09:13:44.832	09:13:44.830	4242585	4243925	2040	656.862745098039
09:13:46.872	09:13:46.870	4243925	4245282	2040	665.196078431372
09:13:48.963	09:13:48.959	4245282	4246670	2089	664.432742939205
09:13:50.998	09:13:50.995	4246670	4248018	2036	662.082514734774
09:13:53.038	09:13:53.035	4248018	4249379	2040	667.156862745098
09:13:55.078	09:13:55.075	4249379	4250736	2040	665.196078431372
09:13:57.118	09:13:57.115	4250736	4252099	2040	668.137254901961
09:13:59.216	09:13:59.212	4252099	4253489	2097	662.851692894611
09:14:01.253	09:14:01.250	4253489	4254851	2038	668.302257114819
09:14:03.293	09:14:03.290	4254851	4256215	2040	668.627450980392
09:14:05.333	09:14:05.330	4256215	4257582	2040	670.098039215686
09:14:07.373	09:14:07.370	4257582	4258946	2040	668.627450980392
09:14:09.439	09:14:09.436	4258946	4260314	2066	662.1490803485
09:14:11.477	09:14:11.475	4260314	4261661	2039	660.617949975478
09:14:13.517	09:14:13.515	4261661	4263005	2040	658.823529411765
09:14:15.558	09:14:15.555	4263005	4264358	2040	663.235294117647
09:14:17.598	09:14:17.595	4264358	4265700	2040	657.843137254902
09:14:19.644	09:14:19.641	4265700	4267049	2046	659.335288367546
09:14:21.683	09:14:21.680	4267049	4268405	2039	665.031878371751
09:14:23.723	09:14:23.720	4268405	4269758	2040	663.235294117647
09:14:25.763	09:14:25.760	4269758	4271117	2040	666.176470588235
09:14:27.804	09:14:27.801	4271117	4272470	2041	662.910338069574
09:14:29.873	09:14:29.870	4272470	4273848	2069	666.022232962784
09:14:31.913	09:14:31.910	4273848	4275211	2040	668.137254901961
09:14:33.953	09:14:33.950	4275211	4276562	2040	662.254901960784
09:14:35.993	09:14:35.990	4276562	4277928	2040	669.607843137255
09:14:38.036	09:14:38.030	4277928	4279294	2040	669.607843137255
09:14:40.128	09:14:40.126	4279294	4280699	2096	670.324427480916
09:14:42.168	09:14:42.165	4280699	4282065	2039	669.936243256498
09:14:44.211	09:14:44.205	4282065	4283423	2040	665.686274509804
09:14:46.248	09:14:46.245	4283423	4284766	2040	658.333333333333
09:14:48.288	09:14:48.285	4284766	4286110	2040	658.823529411765
09:14:50.332	09:14:50.329	4286110	4287464	2044	662.426614481409
09:14:52.368	09:14:52.365	4287464	4288809	2036	660.609037328094
09:14:54.407	09:14:54.405	4288809	4290153	2040	658.823529411765
09:14:56.447	09:14:56.445	4290153	4291506	2040	663.235294117647
09:14:58.487	09:14:58.485	4291506	4292863	2040	665.196078431372
09:15:00.554	09:15:00.551	4292863	4294239	2066	666.021297192643
09:15:02.593	09:15:02.590	4294239	4295588	2039	661.598822952428
09:15:04.635	09:15:04.630	4295588	4296948	2040	666.666666666667
09:15:06.673	09:15:06.670	4296948	4298306	2040	665.686274509804
09:15:08.713	09:15:08.710	4298306	4299663	2040	665.196078431372
09:15:10.759	09:15:10.756	4299663	4301033	2046	669.599217986315
09:15:12.797	09:15:12.795	4301033	4302394	2039	667.484060814125
09:15:14.841	09:15:14.835	4302394	4303762	2040	670.588235294118
09:15:16.878	09:15:16.875	4303762	4305131	2040	671.078431372549
09:15:18.919	09:15:18.915	4305131	4306487	2040	664.705882352941
09:15:20.974	09:15:20.971	4306487	4307841	2056	658.560311284047
09:15:23.014	09:15:23.010	4307841	4309190	2039	661.598822952428
09:15:25.055	09:15:25.050	4309190	4310537	2040	660.294117647059
09:15:27.094	09:15:27.090	4310537	4311891	2040	663.725490196078
09:15:29.133	09:15:29.130	4311891	4313232	2040	657.352941176471
09:15:31.189	09:15:31.187	4313232	4314598	2057	664.073894020418
09:15:33.228	09:15:33.225	4314598	4315955	2038	665.848871442591
09:15:35.268	09:15:35.265	4315955	4317314	2040	666.176470588235
09:15:37.308	09:15:37.305	4317314	4318660	2040	659.803921568627
09:15:39.347	09:15:39.345	4318660	4320014	2040	663.725490196078
09:15:41.394	09:15:41.391	4320014	4321385	2046	670.087976539589
09:15:43.433	09:15:43.430	4321385	4322744	2039	666.503187837175
09:15:45.473	09:15:45.470	4322744	4324110	2040	669.607843137255
09:15:47.513	09:15:47.510	4324110	4325465	2040	664.21568627451
09:15:49.553	09:15:49.550	4325465	4326841	2040	674.509803921569
09:15:51.598	09:15:51.594	4326841	4328209	2044	669.275929549902
09:15:53.633	09:15:53.630	4328209	4329568	2036	667.485265225933
09:15:55.675	09:15:55.670	4329568	4330912	2040	658.823529411765
09:15:57.712	09:15:57.710	4330912	4332259	2040	660.294117647059
09:15:59.753	09:15:59.750	4332259	4333610	2040	662.254901960784
09:16:01.806	09:16:01.804	4333610	4334969	2054	661.635832521909
09:16:03.844	09:16:03.840	4334969	4336317	2036	662.082514734774
09:16:05.883	09:16:05.880	4336317	4337664	2040	660.294117647059
09:16:07.923	09:16:07.920	4337664	4339025	2040	667.156862745098
09:16:09.963	09:16:09.960	4339025	4340376	2040	662.254901960784
09:16:12.008	09:16:12.005	4340376	4341732	2045	663.080684596577
09:16:14.049	09:16:14.045	4341732	4343085	2040	663.235294117647
09:16:16.088	09:16:16.085	4343085	4344443	2040	665.686274509804
09:16:18.128	09:16:18.125	4344443	4345806	2040	668.137254901961
09:16:20.168	09:16:20.165	4345806	4347168	2040	667.647058823529
09:16:22.214	09:16:22.211	4347168	4348533	2046	667.155425219941
09:16:24.253	09:16:24.250	4348533	4349902	2039	671.407552721922
09:16:26.293	09:16:26.290	4349902	4351265	2040	668.137254901961
09:16:28.333	09:16:28.330	4351265	4352629	2040	668.627450980392
09:16:30.372	09:16:30.370	4352629	4353974	2040	659.313725490196
09:16:32.446	09:16:32.443	4353974	4355342	2073	659.913169319826
09:16:34.483	09:16:34.480	4355342	4356688	2037	660.775650466372
09:16:36.523	09:16:36.520	4356688	4358038	2040	661.764705882353
09:16:38.563	09:16:38.560	4358038	4359389	2040	662.254901960784
09:16:40.602	09:16:40.600	4359389	4360735	2040	659.803921568627
09:16:42.649	09:16:42.646	4360735	4362099	2046	666.666666666667
09:16:44.688	09:16:44.685	4362099	4363445	2039	660.127513487003
09:16:46.727	09:16:46.725	4363445	4364797	2040	662.745098039216
09:16:48.768	09:16:48.765	4364797	4366145	2040	660.78431372549
09:16:50.808	09:16:50.805	4366145	4367507	2040	667.647058823529
09:16:52.856	09:16:52.851	4367507	4368878	2046	670.087976539589
09:16:54.893	09:16:54.890	4368878	4370230	2039	663.070132417852
09:16:56.933	09:16:56.930	4370230	4371601	2040	672.058823529412
09:16:58.973	09:16:58.970	4371601	4372958	2040	665.196078431372
09:17:01.014	09:17:01.010	4372958	4374329	2040	672.058823529412
09:17:03.067	09:17:03.063	4374329	4375697	2053	666.3419386264
09:17:05.102	09:17:05.100	4375697	4377045	2037	661.757486499755
09:17:07.142	09:17:07.140	4377045	4378389	2040	658.823529411765
09:17:09.183	09:17:09.180	4378389	4379734	2040	659.313725490196
09:17:11.223	09:17:11.220	4379734	4381088	2040	663.725490196078
09:17:13.377	09:17:13.374	4381088	4382513	2154	661.559888579387
09:17:15.413	09:17:15.410	4382513	4383856	2036	659.626719056974
09:17:17.453	09:17:17.450	4383856	4385200	2040	658.823529411765
09:17:19.492	09:17:19.490	4385200	4386555	2040	664.21568627451
09:17:21.533	09:17:21.530	4386555	4387907	2040	662.745098039216
09:17:23.629	09:17:23.625	4387907	4389289	2095	659.665871121718
09:17:25.668	09:17:25.665	4389289	4390651	2040	667.647058823529
09:17:27.708	09:17:27.705	4390651	4392013	2040	667.647058823529
09:17:29.748	09:17:29.745	4392013	4393379	2040	669.607843137255
09:17:31.788	09:17:31.785	4393379	4394742	2040	668.137254901961
09:17:33.832	09:17:33.829	4394742	4396103	2044	665.851272015656
09:17:35.868	09:17:35.865	4396103	4397466	2036	669.449901768173
09:17:37.908	09:17:37.905	4397466	4398830	2040	668.627450980392
09:17:39.948	09:17:39.945	4398830	4400184	2040	663.725490196078
09:17:41.988	09:17:41.985	4400184	4401529	2040	659.313725490196
09:17:44.033	09:17:44.029	4401529	4402883	2044	662.426614481409
09:17:46.068	09:17:46.065	4402883	4404231	2036	662.082514734774
09:17:48.108	09:17:48.105	4404231	4405587	2040	664.705882352941
09:17:50.148	09:17:50.145	4405587	4406928	2040	657.352941176471
09:17:52.187	09:17:52.185	4406928	4408277	2040	661.274509803922
09:17:54.233	09:17:54.229	4408277	4409634	2044	663.894324853229
09:17:56.268	09:17:56.265	4409634	4410985	2036	663.555992141454
09:17:58.307	09:17:58.305	4410985	4412336	2040	662.254901960784
09:18:00.348	09:18:00.345	4412336	4413697	2040	667.156862745098
09:18:02.388	09:18:02.385	4413697	4415062	2040	669.117647058824
09:18:04.431	09:18:04.429	4415062	4416429	2044	668.786692759296
09:18:06.468	09:18:06.465	4416429	4417788	2036	667.485265225933
09:18:08.508	09:18:08.505	4417788	4419147	2040	666.176470588235
09:18:10.548	09:18:10.545	4419147	4420512	2040	669.117647058824
09:18:12.588	09:18:12.585	4420512	4421877	2040	669.117647058824
09:18:14.634	09:18:14.631	4421877	4423242	2046	667.155425219941
09:18:16.673	09:18:16.670	4423242	4424586	2039	659.146640510054
09:18:18.713	09:18:18.710	4424586	4425940	2040	663.725490196078
09:18:20.753	09:18:20.750	4425940	4427287	2040	660.294117647059
09:18:22.793	09:18:22.790	4427287	4428641	2040	663.725490196078
09:18:24.837	09:18:24.834	4428641	4429985	2044	657.534246575342
09:18:26.873	09:18:26.870	4429985	4431329	2036	660.117878192534
09:18:28.913	09:18:28.910	4431329	4432682	2040	663.235294117647
09:18:30.953	09:18:30.950	4432682	4434035	2040	663.235294117647
09:18:32.993	09:18:32.990	4434035	4435387	2040	662.745098039216
09:18:35.048	09:18:35.045	4435387	4436748	2055	662.287104622871
09:18:37.088	09:18:37.085	4436748	4438116	2040	670.588235294118
09:18:39.128	09:18:39.125	4438116	4439479	2040	668.137254901961
09:18:41.169	09:18:41.165	4439479	4440841	2040	667.647058823529
09:18:43.208	09:18:43.205	4440841	4442198	2040	665.196078431372
09:18:45.252	09:18:45.249	4442198	4443569	2044	670.743639921722
09:18:47.288	09:18:47.285	4443569	4444926	2036	666.502946954813
09:18:49.328	09:18:49.325	4444926	4446291	2040	669.117647058824
09:18:51.368	09:18:51.365	4446291	4447642	2040	662.254901960784
09:18:53.408	09:18:53.405	4447642	4448990	2040	660.78431372549
09:18:55.483	09:18:55.480	4448990	4450363	2075	661.686746987952
09:18:57.524	09:18:57.520	4450363	4451714	2040	662.254901960784
09:18:59.564	09:18:59.560	4451714	4453064	2040	661.764705882353
09:19:01.603	09:19:01.600	4453064	4454401	2040	655.392156862745
09:19:03.643	09:19:03.640	4454401	4455759	2040	665.686274509804
09:19:05.721	09:19:05.718	4455759	4457130	2078	659.769008662175
09:19:07.759	09:19:07.755	4457130	4458486	2037	665.684830633284
09:19:09.798	09:19:09.795	4458486	4459840	2040	663.725490196078
09:19:11.837	09:19:11.835	4459840	4461204	2040	668.627450980392
09:19:13.878	09:19:13.875	4461204	4462570	2040	669.607843137255
09:19:15.935	09:19:15.932	4462570	4463938	2057	665.046183762761
09:19:17.973	09:19:17.970	4463938	4465301	2038	668.792934249264
09:19:20.014	09:19:20.010	4465301	4466657	2040	664.705882352941
09:19:22.053	09:19:22.050	4466657	4468024	2040	670.098039215686
09:19:24.093	09:19:24.090	4468024	4469388	2040	668.627450980392
09:19:26.137	09:19:26.134	4469388	4470748	2044	665.362035225049
09:19:28.173	09:19:28.170	4470748	4472096	2036	662.082514734774
09:19:30.213	09:19:30.210	4472096	4473444	2040	660.78431372549
09:19:32.253	09:19:32.250	4473444	4474796	2040	662.745098039216
09:19:34.292	09:19:34.290	4474796	4476145	2040	661.274509803922
09:19:36.337	09:19:36.334	4476145	4477491	2044	658.512720156556
09:19:38.373	09:19:38.370	4477491	4478841	2036	663.064833005894
09:19:40.413	09:19:40.410	4478841	4480197	2040	664.705882352941
09:19:42.454	09:19:42.450	4480197	4481563	2040	669.607843137255
09:19:44.493	09:19:44.490	4481563	4482912	2040	661.274509803922
09:19:46.593	09:19:46.591	4482912	4484319	2101	669.681104236078
09:19:48.633	09:19:48.630	4484319	4485681	2039	667.974497302599
09:19:50.674	09:19:50.670	4485681	4487042	2040	667.156862745098
09:19:52.713	09:19:52.710	4487042	4488411	2040	671.078431372549
09:19:54.754	09:19:54.750	4488411	4489767	2040	664.705882352941
09:19:56.797	09:19:56.794	4489767	4491140	2044	671.722113502935
09:19:58.833	09:19:58.830	4491140	4492505	2036	670.432220039293
09:20:00.873	09:20:00.870	4492505	4493871	2040	669.607843137255
09:20:02.914	09:20:02.910	4493871	4495220	2040	661.274509803922
09:20:04.952	09:20:04.950	4495220	4496573	2040	663.235294117647
09:32:45.010	09:32:45.007	4496573	4879844	760057	504.266127408865
09:32:47.048	09:32:47.045	4879844	4881187	2038	658.979391560353
09:32:49.089	09:32:49.085	4881187	4882545	2040	665.686274509804
09:32:51.128	09:32:51.125	4882545	4883896	2040	662.254901960784
09:32:53.169	09:32:53.165	4883896	4885258	2040	667.647058823529
09:32:55.225	09:32:55.223	4885258	4886623	2058	663.265306122449
09:32:57.263	09:32:57.260	4886623	4887976	2037	664.212076583211
09:32:59.302	09:32:59.300	4887976	4889333	2040	665.196078431372
09:33:01.343	09:33:01.340	4889333	4890688	2040	664.21568627451
09:33:03.383	09:33:03.380	4890688	4892045	2040	665.196078431372
09:33:05.429	09:33:05.426	4892045	4893389	2046	656.891495601173
09:33:07.468	09:33:07.465	4893389	4894735	2039	660.127513487003
09:33:09.508	09:33:09.505	4894735	4896077	2040	657.843137254902
09:33:11.550	09:33:11.545	4896077	4897433	2040	664.705882352941
09:33:13.588	09:33:13.585	4897433	4898772	2040	656.372549019608
09:33:15.632	09:33:15.629	4898772	4900116	2044	657.534246575342
09:33:17.668	09:33:17.665	4900116	4901463	2036	661.591355599214
09:33:19.707	09:33:19.705	4901463	4902808	2040	659.313725490196
09:33:21.750	09:33:21.745	4902808	4904161	2040	663.235294117647
09:33:23.788	09:33:23.785	4904161	4905511	2040	661.764705882353
09:33:25.836	09:33:25.832	4905511	4906874	2047	665.852467024914
09:33:27.873	09:33:27.870	4906874	4908235	2038	667.811579980373
09:33:29.913	09:33:29.910	4908235	4909584	2040	661.274509803922
09:33:31.956	09:33:31.950	4909584	4910946	2040	667.647058823529
09:33:33.992	09:33:33.990	4910946	4912300	2040	663.725490196078
09:33:36.070	09:33:36.068	4912300	4913685	2078	666.506256015399
09:33:38.108	09:33:38.106	4913685	4915042	2038	665.848871442591
09:33:40.151	09:33:40.145	4915042	4916391	2039	661.598822952428
09:33:42.188	09:33:42.185	4916391	4917736	2040	659.313725490196
09:33:44.228	09:33:44.225	4917736	4919077	2040	657.352941176471
09:33:46.273	09:33:46.271	4919077	4920434	2046	663.245356793744
09:33:48.314	09:33:48.311	4920434	4921776	2040	657.843137254902
09:33:50.353	09:33:50.350	4921776	4923113	2039	655.713585090731
09:33:52.393	09:33:52.390	4923113	4924459	2040	659.803921568627
09:33:54.433	09:33:54.430	4924459	4925806	2040	660.294117647059
09:33:56.479	09:33:56.476	4925806	4927170	2046	666.666666666667
09:33:58.519	09:33:58.515	4927170	4928509	2039	656.69445806768
09:34:00.560	09:34:00.555	4928509	4929871	2040	667.647058823529
09:34:02.598	09:34:02.595	4929871	4931226	2040	664.21568627451
09:34:04.638	09:34:04.635	4931226	4932580	2040	663.725490196078
09:34:06.704	09:34:06.701	4932580	4933955	2066	665.537270087125
09:34:08.743	09:34:08.740	4933955	4935296	2039	657.67533104463
09:34:10.786	09:34:10.780	4935296	4936660	2040	668.627450980392
09:34:12.823	09:34:12.820	4936660	4938016	2040	664.705882352941
09:34:14.863	09:34:14.860	4938016	4939374	2040	665.686274509804
09:34:16.917	09:34:16.915	4939374	4940722	2055	655.961070559611
09:34:18.960	09:34:18.955	4940722	4942072	2040	661.764705882353
09:34:20.998	09:34:20.995	4942072	4943414	2040	657.843137254902
09:34:23.038	09:34:23.035	4943414	4944757	2040	658.333333333333
09:34:25.078	09:34:25.075	4944757	4946094	2040	655.392156862745
09:34:27.121	09:34:27.119	4946094	4947449	2044	662.915851272016
09:34:29.160	09:34:29.155	4947449	4948791	2036	659.135559921414
09:34:31.198	09:34:31.195	4948791	4950142	2040	662.254901960784
09:34:33.239	09:34:33.235	4950142	4951487	2040	659.313725490196
09:34:35.278	09:34:35.275	4951487	4952843	2040	664.705882352941
09:34:37.333	09:34:37.328	4952843	4954205	2053	663.419386264004
09:34:39.368	09:34:39.365	4954205	4955558	2037	664.212076583211
09:34:41.408	09:34:41.405	4955558	4956908	2040	661.764705882353
09:34:43.448	09:34:43.445	4956908	4958263	2040	664.21568627451
09:34:45.489	09:34:45.485	4958263	4959625	2040	667.647058823529
09:34:47.544	09:34:47.541	4959625	4960993	2056	665.369649805447
09:34:49.583	09:34:49.580	4960993	4962354	2039	667.484060814125
09:34:51.623	09:34:51.620	4962354	4963717	2040	668.137254901961
09:34:53.663	09:34:53.660	4963717	4965060	2040	658.333333333333
09:34:55.703	09:34:55.700	4965060	4966399	2040	656.372549019608
09:34:57.768	09:34:57.763	4966399	4967760	2063	659.718856034901
09:34:59.803	09:34:59.800	4967760	4969100	2037	657.830142366225
09:35:01.843	09:35:01.840	4969100	4970435	2040	654.411764705882
09:35:03.883	09:35:03.880	4970435	4971791	2040	664.705882352941
09:35:05.923	09:35:05.920	4971791	4973133	2040	657.843137254902
09:35:07.977	09:35:07.974	4973133	4974499	2054	665.043816942551
09:35:10.013	09:35:10.010	4974499	4975846	2036	661.591355599214
09:35:12.053	09:35:12.050	4975846	4977198	2040	662.745098039216
09:35:14.093	09:35:14.090	4977198	4978559	2040	667.156862745098
09:35:16.132	09:35:16.130	4978559	4979905	2040	659.803921568627
09:35:18.182	09:35:18.176	4979905	4981270	2046	667.155425219941
09:35:20.219	09:35:20.215	4981270	4982626	2039	665.031878371751
09:35:22.258	09:35:22.255	4982626	4983990	2040	668.627450980392
09:35:24.299	09:35:24.295	4983990	4985351	2040	667.156862745098
09:35:26.338	09:35:26.335	4985351	4986700	2040	661.274509803922
09:35:28.395	09:35:28.391	4986700	4988054	2056	658.560311284047
09:35:30.434	09:35:30.430	4988054	4989392	2039	656.204021579205
09:35:32.473	09:35:32.470	4989392	4990741	2040	661.274509803922
09:35:34.512	09:35:34.510	4990741	4992082	2040	657.352941176471
09:35:36.553	09:35:36.550	4992082	4993423	2040	657.352941176471
09:35:38.599	09:35:38.594	4993423	4994773	2044	660.469667318982
09:35:40.632	09:35:40.630	4994773	4996125	2036	664.047151277014
09:35:42.673	09:35:42.670	4996125	4997483	2040	665.686274509804
09:35:44.713	09:35:44.710	4997483	4998825	2040	657.843137254902
09:35:46.754	09:35:46.750	4998825	5000180	2040	664.21568627451
09:35:48.799	09:35:48.794	5000180	5001540	2044	665.362035225049
09:35:50.834	09:35:50.830	5001540	5002890	2036	663.064833005894
09:35:52.873	09:35:52.870	5002890	5004254	2040	668.627450980392
09:35:54.913	09:35:54.910	5004254	5005604	2040	661.764705882353
09:35:56.953	09:35:56.950	5005604	5006972	2040	670.588235294118
09:35:58.998	09:35:58.994	5006972	5008338	2044	668.297455968689
09:36:01.033	09:36:01.030	5008338	5009693	2036	665.520628683694
09:36:03.073	09:36:03.070	5009693	5011033	2040	656.862745098039
09:36:05.113	09:36:05.110	5011033	5012376	2040	658.333333333333
09:36:07.153	09:36:07.150	5012376	5013724	2040	660.78431372549
09:36:09.198	09:36:09.194	5013724	5015071	2044	659.001956947162
09:36:11.233	09:36:11.230	5015071	5016413	2036	659.135559921414
09:36:13.273	09:36:13.270	5016413	5017758	2040	659.313725490196
09:36:15.313	09:36:15.310	5017758	5019115	2040	665.196078431372
09:36:17.353	09:36:17.350	5019115	5020470	2040	664.21568627451
09:36:19.410	09:36:19.406	5020470	5021827	2056	660.019455252918
09:36:21.448	09:36:21.445	5021827	5023183	2039	665.031878371751
09:36:23.487	09:36:23.485	5023183	5024536	2040	663.235294117647
09:36:25.529	09:36:25.525	5024536	5025902	2040	669.607843137255
09:36:27.568	09:36:27.565	5025902	5027258	2040	664.705882352941
09:36:29.614	09:36:29.609	5027258	5028622	2044	667.318982387476
09:36:31.648	09:36:31.645	5028622	5029986	2036	669.941060903733
09:36:33.688	09:36:33.685	5029986	5031352	2040	669.607843137255
09:36:35.728	09:36:35.725	5031352	5032715	2040	668.137254901961
09:36:37.769	09:36:37.765	5032715	5034060	2040	659.313725490196
09:36:39.826	09:36:39.821	5034060	5035415	2056	659.046692607004
09:36:41.863	09:36:41.860	5035415	5036756	2039	657.67533104463
09:36:43.903	09:36:43.900	5036756	5038112	2040	664.705882352941
09:36:45.943	09:36:45.940	5038112	5039456	2040	658.823529411765
09:36:47.983	09:36:47.980	5039456	5040805	2040	661.274509803922
09:36:50.029	09:36:50.024	5040805	5042168	2044	666.829745596869
09:36:52.063	09:36:52.060	5042168	5043516	2036	662.082514734774
09:36:54.103	09:36:54.100	5043516	5044869	2040	663.235294117647
09:36:56.143	09:36:56.140	5044869	5046219	2040	661.764705882353
09:36:58.184	09:36:58.180	5046219	5047579	2040	666.666666666667
09:37:00.227	09:37:00.224	5047579	5048945	2044	668.297455968689
09:37:02.262	09:37:02.260	5048945	5050299	2036	665.029469548134
09:37:04.303	09:37:04.300	5050299	5051665	2040	669.607843137255
09:37:06.342	09:37:06.340	5051665	5053028	2040	668.137254901961
09:37:08.383	09:37:08.380	5053028	5054395	2040	670.098039215686
09:37:10.427	09:37:10.424	5054395	5055757	2044	666.340508806262
09:37:12.464	09:37:12.460	5055757	5057104	2036	661.591355599214
09:37:14.503	09:37:14.500	5057104	5058446	2040	657.843137254902
09:37:16.543	09:37:16.540	5058446	5059789	2040	658.333333333333
09:37:18.583	09:37:18.580	5059789	5061141	2040	662.745098039216
09:37:20.652	09:37:20.649	5061141	5062508	2069	660.705654905752
09:37:22.688	09:37:22.685	5062508	5063849	2036	658.644400785855
09:37:24.727	09:37:24.725	5063849	5065198	2040	661.274509803922
09:37:26.767	09:37:26.765	5065198	5066549	2040	662.254901960784
09:37:28.808	09:37:28.805	5066549	5067905	2040	664.705882352941
09:37:30.852	09:37:30.849	5067905	5069245	2044	655.577299412916
09:37:32.888	09:37:32.885	5069245	5070605	2036	667.976424361493
09:37:34.928	09:37:34.925	5070605	5071962	2040	665.196078431372
09:37:36.968	09:37:36.965	5071962	5073323	2040	667.156862745098
09:37:39.008	09:37:39.005	5073323	5074687	2040	668.627450980392
09:37:41.074	09:37:41.071	5074687	5076057	2066	663.117134559535
09:37:43.113	09:37:43.110	5076057	5077422	2039	669.445806768024
09:37:45.153	09:37:45.150	5077422	5078779	2040	665.196078431372
09:37:47.193	09:37:47.190	5078779	5080136	2040	665.196078431372
09:37:49.233	09:37:49.230	5080136	5081471	2040	654.411764705882
09:37:51.277	09:37:51.274	5081471	5082824	2044	661.937377690802
09:37:53.315	09:37:53.310	5082824	5084169	2036	660.609037328094
09:37:55.353	09:37:55.350	5084169	5085519	2040	661.764705882353
09:37:57.393	09:37:57.391	5085519	5086862	2041	658.010779029887
09:37:59.433	09:37:59.430	5086862	5088205	2039	658.656204021579
09:38:01.477	09:38:01.474	5088205	5089562	2044	663.894324853229
09:38:03.516	09:38:03.510	5089562	5090907	2036	660.609037328094
09:38:05.553	09:38:05.550	5090907	5092252	2040	659.313725490196
09:38:07.593	09:38:07.590	5092252	5093607	2040	664.21568627451
09:38:09.633	09:38:09.630	5093607	5094966	2040	666.176470588235
09:38:11.717	09:38:11.713	5094966	5096357	2083	667.786845895343
09:38:13.753	09:38:13.750	5096357	5097715	2037	666.666666666667
09:38:15.793	09:38:15.790	5097715	5099074	2040	666.176470588235
09:38:17.833	09:38:17.830	5099074	5100435	2040	667.156862745098
09:38:19.873	09:38:19.870	5100435	5101798	2040	668.137254901961
09:38:21.927	09:38:21.924	5101798	5103161	2054	663.583252190847
09:38:23.963	09:38:23.960	5103161	5104504	2036	659.626719056974
09:38:26.003	09:38:26.000	5104504	5105849	2040	659.313725490196
09:38:28.042	09:38:28.040	5105849	5107194	2040	659.313725490196
09:38:30.083	09:38:30.080	5107194	5108548	2040	663.725490196078
09:38:32.150	09:38:32.146	5108548	5109910	2066	659.244917715392
09:38:34.188	09:38:34.185	5109910	5111250	2039	657.184894556155
09:38:36.227	09:38:36.225	5111250	5112602	2040	662.745098039216
09:38:38.268	09:38:38.265	5112602	5113947	2040	659.313725490196
09:38:40.308	09:38:40.305	5113947	5115299	2040	662.745098039216
09:38:42.357	09:38:42.352	5115299	5116656	2047	662.921348314607
09:38:44.393	09:38:44.390	5116656	5118014	2038	666.339548577036
09:38:46.433	09:38:46.430	5118014	5119379	2040	669.117647058824
09:38:48.473	09:38:48.470	5119379	5120732	2040	663.235294117647
09:38:50.513	09:38:50.510	5120732	5122097	2040	669.117647058824
09:38:52.601	09:38:52.595	5122097	5123484	2085	665.227817745803
09:38:54.638	09:38:54.635	5123484	5124849	2040	669.117647058824
09:38:56.678	09:38:56.675	5124849	5126206	2040	665.196078431372
09:38:58.719	09:38:58.715	5126206	5127558	2040	662.745098039216
09:39:00.758	09:39:00.755	5127558	5128901	2040	658.333333333333
09:39:02.820	09:39:02.815	5128901	5130261	2060	660.194174757282
09:39:04.858	09:39:04.855	5130261	5131615	2040	663.725490196078
09:39:06.897	09:39:06.895	5131615	5132958	2040	658.333333333333
09:39:08.938	09:39:08.935	5132958	5134299	2040	657.352941176471
09:39:10.978	09:39:10.975	5134299	5135646	2040	660.294117647059
09:39:13.026	09:39:13.022	5135646	5137004	2047	663.409868099658
09:39:15.063	09:39:15.060	5137004	5138357	2038	663.886162904809
09:39:17.103	09:39:17.100	5138357	5139705	2040	660.78431372549
09:39:19.143	09:39:19.140	5139705	5141068	2040	668.137254901961
09:39:21.183	09:39:21.180	5141068	5142430	2040	667.647058823529
09:39:23.230	09:39:23.226	5142430	5143794	2046	666.666666666667
09:39:25.269	09:39:25.265	5143794	5145156	2039	667.974497302599
09:39:27.308	09:39:27.305	5145156	5146511	2040	664.21568627451
09:39:29.348	09:39:29.345	5146511	5147870	2040	666.176470588235
09:39:31.388	09:39:31.385	5147870	5149238	2040	670.588235294118
09:39:33.444	09:39:33.438	5149238	5150600	2053	663.419386264004
09:39:35.478	09:39:35.475	5150600	5151943	2037	659.302896416298
09:39:37.518	09:39:37.515	5151943	5153293	2040	661.764705882353
09:39:39.557	09:39:39.555	5153293	5154642	2040	661.274509803922
09:39:41.597	09:39:41.595	5154642	5155989	2040	660.294117647059
09:39:43.643	09:39:43.640	5155989	5157333	2045	657.21271393643
09:39:45.683	09:39:45.680	5157333	5158679	2040	659.803921568627
09:39:47.722	09:39:47.720	5158679	5160035	2040	664.705882352941
09:39:49.763	09:39:49.760	5160035	5161393	2040	665.686274509804
09:39:51.803	09:39:51.800	5161393	5162746	2040	663.235294117647
09:39:53.849	09:39:53.846	5162746	5164114	2046	668.621700879765
09:39:55.888	09:39:55.885	5164114	5165481	2039	670.426679744973
09:39:57.928	09:39:57.925	5165481	5166843	2040	667.647058823529
09:39:59.969	09:39:59.965	5166843	5168205	2040	667.647058823529
09:40:02.007	09:40:02.005	5168205	5169563	2040	665.686274509804
09:40:04.054	09:40:04.051	5169563	5170935	2046	670.576735092864
09:40:06.093	09:40:06.090	5170935	5172304	2039	671.407552721922
09:40:08.133	09:40:08.130	5172304	5173663	2040	666.176470588235
09:40:10.172	09:40:10.170	5173663	5175012	2040	661.274509803922
09:40:12.213	09:40:12.210	5175012	5176362	2040	661.764705882353
09:40:14.266	09:40:14.263	5176362	5177719	2053	660.983925962007
09:40:16.303	09:40:16.300	5177719	5179067	2037	661.757486499755
09:40:18.342	09:40:18.340	5179067	5180410	2040	658.333333333333
09:40:20.383	09:40:20.380	5180410	5181757	2040	660.294117647059
