08:28:15.191	1147
08:28:17.263	1162
08:28:19.304	1165
08:28:21.341	1162
08:28:23.369	1150
08:28:25.416	1157
08:28:27.459	1152
08:28:29.500	1156
08:28:31.544	1160
08:28:33.580	1156
08:28:35.622	1158
08:28:37.668	1156
08:28:39.706	1157
08:28:41.757	1168
08:28:43.779	1150
08:28:45.833	1164
08:28:47.888	1174
08:28:49.909	1155
08:28:51.977	1183
08:28:53.993	1159
08:28:56.027	1153
08:28:58.087	1169
08:29:00.116	1161
08:29:02.155	1160
08:29:04.201	1167
08:29:06.238	1164
08:29:08.298	1166
08:29:10.341	1171
08:29:12.364	1155
08:29:14.423	1174
08:29:16.459	1170
08:29:18.500	1164
08:29:22.583	1169
08:29:24.611	1157
08:29:26.668	1174
08:29:30.747	1158
08:29:32.805	1176
08:29:34.829	1160
08:29:36.873	1164
08:29:38.980	1175
08:29:41.010	1166
08:29:43.046	1162
08:29:45.097	1173
08:29:47.127	1162
08:29:49.179	1167
08:29:51.208	1159
08:29:55.278	1149
08:29:57.331	1162
08:29:59.376	1163
08:30:01.421	1172
08:30:03.452	1163
08:30:05.492	1163
08:30:07.519	1150
08:30:09.583	1160
08:30:11.619	1159
08:30:13.659	1160
08:30:15.710	1171
08:30:17.729	1150
08:30:19.803	1156
08:30:21.841	1157
08:30:23.886	1162
08:30:27.952	1148
08:30:30.024	1172
08:30:32.050	1161
08:30:34.104	1175
08:30:38.176	1167
08:30:40.211	1157
08:30:42.255	1161
08:30:44.300	1166
08:30:46.333	1159
08:30:48.386	1172
08:30:52.474	1165
08:30:54.524	1174
08:30:56.553	1164
08:30:58.592	1163
08:31:00.650	1156
08:31:02.693	1159
08:31:04.739	1165
08:31:06.765	1151
08:31:08.815	1161
08:31:12.893	1154
08:31:14.934	1155
08:31:19.026	1167
08:31:21.077	1151
08:31:25.167	1163
08:31:27.211	1167
08:31:29.267	1183
08:31:33.337	1168
08:31:35.357	1148
08:31:37.412	1163
08:31:39.441	1151
08:31:43.537	1163
08:31:45.578	1164
08:31:47.618	1164
08:31:49.672	1178
08:31:51.713	1165
08:31:53.753	1169
08:31:55.785	1161
08:31:57.830	1166
08:31:59.864	1160
08:32:01.914	1157
08:32:03.972	1183
08:32:05.994	1165
08:32:08.020	1151
08:32:10.058	1149
08:32:12.125	1147
08:32:14.178	1163
08:32:16.194	1140
08:32:18.247	1153
08:32:20.304	1170
08:32:22.393	1180
08:32:24.415	1166
08:32:26.440	1151
08:32:28.488	1159
08:32:30.528	1159
08:32:32.559	1143
08:32:34.630	1176
08:32:36.652	1158
08:32:38.688	1154
08:32:40.726	1152
08:32:42.780	1157
08:32:44.824	1165
08:32:46.852	1153
08:32:48.904	1165
08:32:50.936	1157
08:32:53.000	1174
08:32:55.038	1174
08:32:57.068	1164
08:32:59.100	1154
08:33:01.151	1167
08:33:05.236	1167
08:33:07.268	1159
08:33:09.288	1139
08:33:11.335	1146
08:33:13.435	1154
08:33:15.488	1169
08:33:17.517	1157
08:33:21.597	1158
08:33:23.641	1155
08:33:25.686	1161
08:33:27.734	1170
08:33:29.770	1166
08:33:31.808	1164
08:33:33.863	1173
08:33:35.903	1174
08:33:37.938	1169
08:33:42.024	1174
08:33:44.078	1163
08:33:46.123	1169
08:33:48.153	1159
08:33:50.203	1169
08:33:52.247	1173
08:33:54.337	1197
08:33:58.402	1183
08:34:00.437	1178
08:34:02.465	1166
08:34:04.499	1155
08:34:06.552	1168
08:34:08.587	1163
08:34:10.618	1154
08:34:12.658	1154
08:34:14.691	1143
08:34:16.727	1142
08:34:18.755	1131
08:34:20.809	1145
08:34:22.852	1148
08:34:26.954	1150
08:34:28.984	1140
08:34:31.035	1151
08:34:33.085	1161
08:34:35.127	1156
08:34:37.170	1161
08:34:39.220	1171
08:34:43.294	1165
08:34:45.358	1164
08:34:47.406	1172
08:34:49.433	1159
08:34:51.466	1152
08:34:53.524	1170
08:34:55.577	1169
08:34:59.634	1150
08:35:01.692	1168
08:35:03.717	1153
08:35:05.757	1149
08:35:07.799	1153
08:35:11.877	1152
08:35:13.921	1157
08:35:15.968	1160
08:35:17.993	1149
08:35:20.050	1166
08:35:22.077	1153
08:35:24.128	1164
08:35:28.215	1156
08:35:30.252	1153
08:35:32.286	1143
08:35:34.334	1154
08:35:36.387	1142
08:35:38.441	1157
08:35:42.528	1164
08:35:44.560	1156
08:35:46.601	1150
08:35:48.654	1165
08:35:50.691	1162
08:35:52.740	1170
08:35:54.778	1168
08:35:56.835	1159
08:35:58.875	1160
08:36:00.908	1154
08:36:04.991	1157
08:36:09.068	1149
08:36:11.117	1158
08:36:13.146	1147
08:36:15.190	1151
08:36:17.248	1164
08:36:19.292	1168
08:36:21.332	1168
08:36:23.371	1167
08:36:25.410	1166
08:36:27.462	1151
08:36:29.513	1164
08:36:31.551	1162
08:36:33.590	1161
08:36:35.627	1158
08:36:37.667	1153
08:36:39.725	1171
08:36:43.787	1152
08:36:45.830	1156
08:36:47.895	1154
08:36:49.929	1150
08:36:51.974	1155
08:36:54.023	1164
08:36:56.075	1176
08:36:58.108	1164
08:37:00.153	1168
08:37:02.179	1155
08:37:04.233	1169
08:37:06.262	1157
08:37:08.324	1172
08:37:10.357	1168
08:37:12.376	1147
08:37:14.431	1162
08:37:16.470	1161
08:37:18.515	1159
08:37:20.555	1161
08:37:22.602	1167
08:37:26.684	1170
08:37:28.740	1151
08:37:30.770	1141
08:37:32.829	1160
08:37:36.914	1165
08:37:38.953	1159
08:37:41.019	1185
08:37:43.040	1165
08:37:45.079	1165
08:37:47.130	1176
08:37:49.197	1186
08:37:51.225	1176
08:37:53.254	1161
08:37:55.291	1162
08:37:57.320	1151
08:38:01.419	1155
08:38:03.487	1153
08:38:05.528	1154
08:38:07.568	1154
08:38:09.613	1154
08:38:11.662	1163
08:38:13.695	1156
08:38:15.733	1154
08:38:17.778	1159
08:38:19.826	1153
08:38:21.868	1159
08:38:23.905	1155
08:38:25.952	1163
08:38:30.024	1147
08:38:32.071	1157
08:38:34.110	1156
08:38:36.147	1153
08:38:38.183	1149
08:38:40.261	1151
08:38:42.310	1161
08:38:44.348	1159
08:38:46.397	1168
08:38:48.430	1161
08:38:50.488	1162
08:38:54.564	1160
08:38:56.604	1160
08:38:58.652	1168
08:39:02.736	1167
08:39:04.774	1164
08:39:06.799	1149
08:39:08.848	1159
08:39:10.921	1162
08:39:12.968	1169
08:39:15.000	1161
08:39:17.047	1167
08:39:19.077	1158
08:39:21.128	1162
08:39:23.160	1156
08:39:25.208	1164
08:39:27.266	1181
08:39:29.286	1161
08:39:31.324	1154
08:39:33.378	1169
08:39:35.405	1156
08:39:37.447	1158
08:39:39.500	1171
08:39:41.570	1161
08:39:43.605	1156
08:39:45.667	1178
08:39:47.693	1164
08:39:49.729	1160
08:39:51.788	1159
08:39:53.833	1164
08:39:55.879	1170
08:39:57.913	1164
08:39:59.939	1150
08:40:02.014	1159
08:40:04.040	1146
08:40:06.103	1169
08:40:08.140	1166
08:40:10.175	1161
08:40:14.256	1157
08:40:16.303	1164
08:40:18.338	1159
08:40:22.438	1172
08:40:24.464	1160
08:40:28.548	1163
08:40:30.598	1174
08:40:32.627	1155
08:40:34.711	1193
08:40:36.728	1174
08:40:38.746	1152
08:40:40.790	1156
08:40:42.908	1154
08:40:44.951	1157
08:40:46.997	1163
08:40:51.071	1157
08:40:53.121	1163
08:40:57.188	1153
08:40:59.259	1185
08:41:01.282	1168
08:41:03.323	1165
08:41:05.353	1159
08:41:07.408	1174
08:41:09.432	1157
08:41:11.481	1167
08:41:13.535	1176
08:41:15.570	1170
08:41:17.610	1171
08:41:19.637	1158
08:41:21.681	1162
08:41:23.718	1155
08:41:27.799	1160
08:41:29.836	1157
08:41:31.887	1168
08:41:33.933	1169
08:41:35.965	1161
08:41:38.004	1160
08:41:40.039	1155
08:41:44.155	1164
08:41:46.195	1166
08:41:48.220	1151
08:41:50.278	1169
08:41:52.315	1166
08:41:54.363	1166
08:41:56.395	1161
08:41:58.432	1158
08:42:00.485	1162
08:42:04.611	1154
08:42:06.668	1174
08:42:08.704	1170
08:42:10.723	1149
08:42:12.770	1156
08:42:14.807	1146
08:42:16.849	1149
08:42:18.886	1147
08:42:20.925	1146
08:42:22.965	1146
08:42:25.021	1145
08:42:27.075	1161
08:42:31.148	1154
08:42:33.198	1163
08:42:35.237	1149
08:42:37.294	1154
08:42:39.332	1153
08:42:43.399	1140
08:42:45.451	1134
08:42:47.498	1144
08:42:49.534	1140
08:42:51.584	1150
08:42:53.628	1154
08:42:55.674	1153
08:42:57.719	1154
08:42:59.760	1156
08:43:01.815	1171
08:43:05.887	1144
08:43:07.937	1158
08:43:12.022	1163
08:43:14.055	1156
08:43:16.095	1148
08:43:18.134	1150
08:43:20.171	1147
08:43:22.220	1156
08:43:26.293	1144
08:43:28.335	1146
08:43:30.367	1138
08:43:34.446	1137
08:43:38.522	1133
08:43:40.560	1130
08:43:44.642	1133
08:43:46.693	1127
08:43:50.777	1133
08:43:52.826	1142
08:43:54.866	1142
08:43:56.926	1148
08:43:58.980	1166
08:44:03.048	1154
08:44:07.132	1144
08:44:09.167	1143
08:44:11.203	1139
08:44:13.237	1133
08:44:15.304	1160
08:44:17.368	1144
08:44:19.398	1134
08:44:21.460	1156
08:44:23.484	1140
08:44:25.543	1159
08:44:29.634	1165
08:44:31.669	1160
08:44:33.728	1179
08:44:35.764	1175
08:44:37.814	1168
08:44:39.844	1160
08:44:41.887	1163
08:44:43.915	1151
08:44:45.976	1172
08:44:48.021	1153
08:44:50.064	1160
08:44:52.126	1182
08:44:54.155	1171
08:44:56.185	1161
08:44:58.254	1157
08:45:00.287	1153
08:45:02.321	1146
08:45:04.375	1161
08:45:06.406	1152
08:45:08.459	1161
08:45:10.487	1148
08:45:12.527	1148
08:45:14.570	1151
08:45:18.654	1148
08:45:20.701	1157
08:45:22.737	1153
08:45:24.771	1147
08:45:26.816	1152
08:45:28.875	1147
08:45:30.922	1158
08:45:32.954	1150
08:45:35.005	1161
08:45:39.091	1150
08:45:41.136	1157
08:45:43.165	1146
08:45:45.207	1148
08:45:49.294	1151
08:45:51.325	1146
08:45:53.381	1162
08:45:55.415	1156
08:45:57.469	1170
08:45:59.512	1156
08:46:03.606	1172
08:46:05.626	1152
08:46:07.687	1173
08:46:09.714	1155
08:46:11.744	1144
08:46:13.799	1160
08:46:15.834	1155
08:46:17.868	1149
08:46:19.936	1163
08:46:21.953	1144
08:46:24.003	1154
08:46:26.035	1146
08:46:28.077	1148
08:46:30.135	1161
08:46:32.170	1156
08:46:34.213	1159
08:46:36.261	1167
08:46:40.336	1148
08:46:42.379	1155
08:46:44.414	1150
08:46:46.459	1155
08:46:48.493	1149
08:46:50.533	1141
08:46:52.571	1142
08:46:54.613	1144
08:46:56.655	1146
08:46:58.707	1158
08:47:02.786	1152
08:47:04.826	1152
08:47:06.855	1141
08:47:08.911	1157
08:47:10.965	1153
08:47:13.003	1154
08:47:15.048	1159
08:47:19.119	1150
08:47:23.209	1155
08:47:25.260	1166
08:47:27.298	1164
08:47:29.337	1163
08:47:31.380	1147
08:47:33.427	1158
08:47:35.453	1144
08:47:37.511	1162
08:47:39.535	1146
08:47:41.608	1155
08:47:45.675	1146
08:47:47.739	1145
08:47:51.822	1141
08:47:53.864	1145
08:47:55.896	1137
08:47:57.942	1143
08:47:59.989	1150
08:48:02.084	1168
08:48:04.112	1158
08:48:06.155	1161
08:48:08.186	1152
08:48:10.235	1161
08:48:12.283	1151
08:48:14.320	1151
08:48:16.349	1140
08:48:18.409	1160
08:48:20.453	1164
08:48:22.541	1155
08:48:24.572	1148
08:48:26.623	1159
08:48:28.660	1156
08:48:30.704	1160
08:48:32.748	1148
08:48:34.815	1176
08:48:38.882	1153
08:48:40.921	1151
08:48:42.970	1156
08:48:45.017	1163
08:48:49.091	1157
08:48:53.172	1141
08:48:55.223	1154
08:48:57.250	1141
08:48:59.307	1158
08:49:03.407	1161
08:49:05.452	1163
08:49:07.479	1150
08:49:09.519	1150
08:49:11.553	1144
08:49:13.593	1140
08:49:15.633	1144
08:49:17.675	1146
08:49:19.715	1146
08:49:21.768	1159
08:49:23.807	1154
08:49:27.882	1147
08:49:29.918	1144
08:49:31.965	1151
08:49:34.008	1147
08:49:38.085	1146
08:49:40.124	1145
08:49:42.172	1153
08:49:44.243	1157
08:49:46.270	1146
08:49:50.357	1153
08:49:54.452	1150
08:49:56.495	1156
08:49:58.530	1151
08:50:00.571	1152
08:50:02.605	1146
08:50:04.646	1141
08:50:06.706	1162
08:50:10.779	1155
08:50:12.823	1159
08:50:14.886	1155
08:50:16.927	1158
08:50:21.001	1152
08:50:23.048	1159
08:50:25.104	1148
08:50:27.154	1160
08:50:29.180	1146
08:50:31.226	1151
08:50:33.269	1154
08:50:35.315	1156
08:50:37.352	1153
08:50:39.383	1144
08:50:41.428	1149
08:50:43.466	1147
08:50:45.553	1153
08:50:47.608	1169
08:50:49.623	1144
08:50:51.672	1153
08:50:53.711	1152
08:50:55.755	1149
08:50:57.793	1149
08:50:59.832	1148
08:51:01.878	1154
08:51:03.910	1146
08:51:05.948	1137
08:51:08.003	1154
08:51:10.031	1142
08:51:12.078	1149
08:51:14.115	1146
08:51:16.165	1151
08:51:18.208	1154
08:51:20.242	1148
08:51:22.285	1151
08:51:24.342	1168
08:51:26.397	1166
08:51:28.427	1158
08:51:32.494	1145
08:51:34.542	1153
08:51:36.587	1150
08:51:38.618	1144
08:51:40.661	1147
08:51:42.704	1150
08:51:44.750	1156
08:51:46.838	1144
08:51:48.890	1156
08:51:50.924	1150
08:51:55.013	1159
08:51:57.065	1144
08:51:59.117	1158
08:52:01.137	1138
08:52:03.195	1156
08:52:07.277	1150
08:52:09.319	1155
08:52:11.352	1148
08:52:13.415	1171
08:52:15.429	1145
08:52:17.476	1145
08:52:19.524	1155
08:52:23.593	1144
08:52:25.630	1141
08:52:27.681	1148
08:52:29.715	1146
08:52:31.755	1146
08:52:33.785	1135
08:52:35.841	1152
08:52:37.880	1144
08:52:39.923	1149
08:52:41.969	1155
08:52:44.002	1148
08:52:46.042	1148
08:52:48.098	1145
08:52:50.135	1146
08:52:54.199	1130
08:52:58.276	1123
08:53:00.324	1135
08:53:02.362	1133
08:53:06.443	1134
08:53:08.505	1151
08:53:10.537	1142
08:53:12.584	1150
08:53:14.624	1150
08:53:16.666	1152
08:53:18.707	1146
08:53:20.757	1157
08:53:22.787	1147
08:53:24.828	1149
08:53:26.877	1158
08:53:30.958	1154
08:53:33.004	1160
08:53:35.033	1149
08:53:37.072	1148
08:53:39.139	1171
08:53:41.151	1147
08:53:43.181	1137
08:53:45.224	1139
08:53:47.273	1149
08:53:49.315	1146
08:53:51.366	1157
08:53:53.397	1148
08:53:55.434	1145
08:53:57.475	1146
08:53:59.547	1161
08:54:01.564	1140
08:54:03.624	1160
08:54:05.647	1143
08:54:07.694	1149
08:54:09.784	1150
08:54:11.823	1149
08:54:13.865	1151
08:54:15.908	1154
08:54:17.941	1147
08:54:19.988	1150
08:54:22.021	1147
08:54:24.061	1147
08:54:28.124	1130
08:54:30.175	1137
08:54:32.223	1149
08:54:34.252	1138
08:54:38.326	1132
08:54:40.402	1138
08:54:44.463	1119
08:54:46.516	1132
08:54:48.549	1125
08:54:50.656	1140
08:54:52.683	1129
08:54:54.734	1140
08:54:56.777	1143
08:54:58.815	1141
08:55:00.878	1157
08:55:02.919	1160
08:55:06.987	1148
08:55:09.023	1144
08:55:11.074	1147
08:55:13.123	1159
08:55:15.149	1145
08:55:17.187	1143
08:55:19.245	1161
08:55:21.277	1139
08:55:23.331	1157
08:55:25.374	1160
08:55:29.449	1155
08:55:31.503	1164
08:55:33.531	1152
08:55:35.577	1158
08:55:37.611	1152
08:55:39.659	1160
08:55:41.712	1146
08:55:43.766	1162
08:55:45.793	1149
08:55:47.844	1160
08:55:49.882	1158
08:55:51.913	1144
08:55:53.967	1158
08:55:55.993	1144
08:55:58.040	1151
08:56:00.079	1150
08:56:04.207	1138
08:56:06.251	1142
08:56:08.279	1130
08:56:14.394	1119
08:56:18.477	1123
08:56:22.564	1123
08:56:24.602	1123
08:56:28.687	1128
08:56:30.727	1128
08:56:34.811	1132
08:56:36.846	1127
08:56:38.904	1145
08:56:42.983	1137
08:56:45.055	1171
08:56:49.109	1145
08:56:51.135	1131
08:56:53.189	1138
08:56:57.271	1142
08:57:01.343	1134
08:57:03.415	1141
08:57:05.446	1132
08:57:07.496	1142
08:57:09.541	1147
08:57:11.581	1147
08:57:13.633	1145
08:57:15.670	1146
08:57:17.710	1146
08:57:19.745	1141
08:57:21.804	1160
08:57:23.841	1152
08:57:25.888	1159
08:57:27.940	1171
08:57:32.022	1173
08:57:34.039	1146
08:57:36.102	1173
08:57:38.125	1156
08:57:40.164	1155
08:57:42.211	1162
08:57:44.274	1156
08:57:46.319	1164
08:57:48.340	1146
08:57:52.423	1149
08:57:54.490	1159
08:57:58.553	1144
08:58:00.604	1155
08:58:02.643	1153
08:58:04.700	1156
08:58:06.751	1166
08:58:08.808	1164
08:58:10.846	1162
08:58:12.881	1157
08:58:14.926	1158
08:58:16.962	1158
08:58:18.995	1151
08:58:21.049	1165
08:58:23.073	1148
08:58:25.149	1168
08:58:27.177	1157
08:58:29.214	1154
08:58:31.276	1177
08:58:35.338	1152
08:58:37.392	1168
08:58:39.424	1160
08:58:43.493	1149
08:58:47.573	1124
08:58:49.626	1137
08:58:51.655	1126
08:58:53.697	1128
08:58:55.751	1135
08:58:57.786	1132
08:58:59.844	1150
08:59:03.922	1148
08:59:05.977	1145
08:59:08.020	1151
08:59:10.069	1160
08:59:14.140	1151
08:59:18.215	1141
08:59:20.253	1139
08:59:22.301	1147
08:59:26.378	1136
08:59:28.423	1144
08:59:30.454	1135
08:59:32.499	1140
08:59:34.548	1149
08:59:36.593	1136
08:59:38.643	1149
08:59:40.675	1141
08:59:42.714	1140
08:59:44.750	1136
08:59:46.828	1150
08:59:48.849	1135
08:59:50.890	1136
08:59:52.947	1149
08:59:54.978	1144
08:59:57.026	1147
08:59:59.068	1154
09:00:01.112	1158
09:00:03.142	1148
09:00:05.181	1147
09:00:07.231	1149
09:00:09.270	1151
09:00:11.303	1144
09:00:13.346	1147
09:00:15.394	1155
09:00:19.495	1151
09:00:21.542	1158
09:00:23.587	1163
09:00:25.620	1156
09:00:29.696	1152
09:00:31.742	1158
09:00:33.776	1152
09:00:35.818	1154
09:00:37.876	1155
09:00:39.925	1166
09:00:41.957	1158
09:00:44.000	1160
09:00:46.025	1146
09:00:48.075	1139
09:00:50.121	1147
09:00:52.183	1169
09:00:54.208	1154
09:00:58.285	1144
09:01:00.335	1156
09:01:02.376	1157
09:01:04.418	1159
09:01:06.473	1154
09:01:08.544	1160
09:01:10.582	1158
09:01:12.615	1151
09:01:14.654	1150
09:01:16.694	1150
09:01:18.755	1156
09:01:20.802	1163
09:01:22.824	1145
09:01:24.864	1145
09:01:26.921	1162
09:01:29.038	1148
09:01:31.093	1164
09:01:33.122	1153
09:01:37.198	1149
09:01:39.270	1157
09:01:41.308	1159
09:01:45.385	1156
09:01:47.422	1153
09:01:49.493	1154
09:01:51.528	1149
09:01:53.584	1165
09:01:55.618	1159
09:01:57.649	1150
09:01:59.700	1154
09:02:01.749	1165
09:02:03.772	1148
09:02:05.821	1157
09:02:07.845	1141
09:02:09.908	1159
09:02:11.930	1141
09:02:13.974	1145
09:02:16.014	1145
09:02:20.116	1162
09:02:22.150	1156
09:02:26.222	1148
09:02:28.261	1147
09:02:30.311	1150
09:02:32.339	1140
09:02:34.388	1149
09:02:36.430	1151
09:02:38.491	1172
09:02:40.517	1151
09:02:42.564	1159
09:02:44.616	1172
09:02:46.632	1148
09:02:48.667	1143
09:02:50.760	1161
09:02:52.794	1155
09:02:54.820	1141
09:02:56.869	1150
09:02:58.917	1158
09:03:00.945	1142
09:03:05.028	1149
09:03:07.053	1134
09:03:09.095	1136
09:03:11.155	1139
09:03:13.206	1151
09:03:17.268	1133
09:03:21.370	1149
09:03:23.397	1138
09:03:25.439	1140
09:03:27.500	1161
09:03:29.527	1148
09:03:31.583	1160
09:03:33.619	1155
09:03:35.651	1147
09:03:37.704	1160
09:03:39.735	1151
09:03:41.812	1154
09:03:43.849	1155
09:03:45.885	1151
09:03:47.926	1152
09:03:52.002	1144
09:03:54.053	1154
09:03:56.083	1144
09:03:58.129	1150
09:04:00.173	1154
09:04:02.236	1156
09:04:04.274	1155
09:04:06.311	1152
09:04:10.389	1150
09:04:12.453	1166
09:04:14.472	1148
09:04:16.527	1163
09:04:18.552	1148
09:04:20.601	1157
09:04:22.632	1144
09:04:26.716	1147
09:04:30.806	1157
09:04:32.849	1155
09:04:34.879	1145
09:04:36.928	1154
09:04:38.963	1149
09:04:43.124	1156
09:04:45.160	1156
09:04:47.193	1149
09:04:49.243	1159
09:04:51.275	1151
09:04:53.326	1155
09:04:55.350	1141
09:04:57.399	1150
09:04:59.450	1161
09:05:01.477	1148
09:05:03.535	1149
09:05:05.577	1153
09:05:07.619	1155
09:05:09.658	1154
09:05:11.712	1168
09:05:13.754	1153
09:05:15.784	1145
09:05:17.844	1165
09:05:19.875	1156
09:05:23.978	1153
09:05:26.019	1155
09:05:28.048	1144
09:05:30.110	1166
09:05:32.144	1160
09:05:34.191	1153
09:05:38.278	1164
09:05:40.303	1149
09:05:42.358	1164
09:05:44.388	1147
09:05:46.436	1157
09:05:48.477	1158
09:05:50.515	1156
09:05:52.549	1150
09:05:54.591	1147
09:05:56.643	1159
09:06:00.716	1152
09:06:02.762	1158
09:06:04.824	1161
09:06:06.854	1155
09:06:08.890	1151
09:06:10.922	1143
09:06:12.975	1156
09:06:15.013	1150
09:06:17.048	1148
09:06:19.095	1156
09:06:21.125	1146
09:06:25.211	1147
09:06:27.260	1156
09:06:29.294	1150
09:06:33.370	1146
09:06:35.436	1167
09:06:39.504	1155
09:06:41.537	1148
09:06:43.578	1149
09:06:45.634	1161
09:06:49.713	1164
09:06:53.769	1140
09:06:55.858	1151
09:06:57.878	1134
09:06:59.926	1142
09:07:01.970	1146
09:07:04.007	1143
09:07:06.071	1160
09:07:08.107	1158
09:07:10.140	1151
09:07:12.184	1155
09:07:14.222	1153
09:07:16.267	1151
09:07:18.301	1147
09:07:20.352	1158
09:07:22.378	1144
09:07:24.421	1147
09:07:26.471	1149
09:07:30.542	1143
09:07:32.594	1155
09:07:34.624	1145
09:07:36.672	1146
09:07:38.722	1158
09:07:42.794	1150
09:07:44.828	1143
09:07:46.884	1156
09:07:48.919	1150
09:07:50.961	1152
09:07:53.018	1169
09:07:55.050	1161
09:07:57.098	1155
09:07:59.130	1151
09:08:01.182	1163
09:08:05.255	1156
09:08:07.288	1142
09:08:09.343	1159
09:08:11.383	1159
09:08:13.410	1146
09:08:15.464	1145
09:08:17.507	1143
09:08:19.559	1155
09:08:21.592	1148
09:08:23.637	1153
09:08:27.720	1148
09:08:29.778	1169
09:08:31.802	1153
09:08:35.890	1161
09:08:37.933	1156
09:08:39.961	1147
09:08:42.013	1159
09:08:44.048	1154
09:08:46.084	1150
09:08:48.157	1169
09:08:50.175	1151
09:08:52.214	1150
09:08:54.249	1145
09:08:56.304	1160
09:08:58.354	1153
09:09:00.399	1159
09:09:02.440	1161
09:09:06.509	1150
09:09:10.610	1166
09:09:12.639	1155
09:09:14.670	1146
09:09:16.710	1146
09:09:18.769	1142
09:09:20.830	1166
09:09:22.873	1169
09:09:26.939	1155
09:09:28.991	1160
09:09:33.061	1152
09:09:35.102	1153
09:09:37.143	1154
09:09:39.204	1158
09:09:43.308	1139
09:09:45.345	1136
09:09:47.398	1149
09:09:49.472	1139
09:09:51.532	1163
09:09:53.557	1148
09:09:55.608	1159
09:09:57.655	1166
09:09:59.686	1150
09:10:01.736	1162
09:10:03.765	1151
09:10:05.812	1158
09:10:07.845	1151
09:10:09.900	1152
09:10:11.935	1151
09:10:13.978	1154
09:10:16.026	1162
09:10:18.058	1154
09:10:20.146	1155
09:10:22.197	1168
09:10:24.216	1147
09:10:26.262	1153
09:10:28.300	1151
09:10:30.366	1144
09:10:34.432	1133
09:10:36.487	1148
09:10:38.518	1139
09:10:40.559	1135
09:10:42.618	1154
09:10:44.651	1147
09:10:46.685	1141
09:10:48.737	1153
09:10:50.785	1154
09:10:52.813	1143
09:10:54.879	1170
09:10:56.897	1148
09:10:58.939	1150
09:11:00.986	1152
09:11:03.036	1162
09:11:05.066	1152
09:11:09.142	1148
09:11:13.237	1158
09:11:17.305	1146
09:11:19.347	1148
09:11:21.393	1140
09:11:23.428	1139
09:11:25.477	1148
09:11:27.522	1153
09:11:29.551	1142
09:11:33.659	1135
09:11:35.700	1136
09:11:37.738	1134
09:11:39.788	1144
09:11:41.840	1141
09:11:43.881	1142
09:11:47.970	1151
09:11:50.018	1159
09:11:52.074	1161
09:11:54.103	1154
09:11:56.141	1152
09:11:58.167	1138
09:12:00.223	1154
09:12:04.313	1144
09:12:06.353	1144
09:12:08.391	1142
09:12:10.445	1156
09:12:12.489	1153
09:12:14.549	1175
09:12:18.616	1162
09:12:20.651	1157
09:12:22.693	1154
09:12:24.728	1149
09:12:26.772	1153
09:12:28.803	1144
09:12:30.853	1154
09:12:32.905	1159
09:12:34.937	1153
09:12:36.979	1155
09:12:39.019	1155
09:12:41.070	1166
09:12:43.108	1157
09:12:45.153	1163
09:12:49.215	1146
09:12:51.263	1153
09:12:53.304	1150
09:12:55.350	1156
09:12:57.385	1151
09:12:59.417	1143
09:13:01.464	1150
09:13:05.547	1153
09:13:07.584	1150
09:13:09.616	1142
09:13:11.663	1149
09:13:13.710	1148
09:13:15.765	1156
09:13:17.797	1148
09:13:19.833	1144
09:13:21.868	1139
09:13:23.935	1140
09:13:28.023	1149
09:13:32.082	1128
09:13:34.139	1140
09:13:36.174	1135
09:13:38.209	1130
09:13:40.263	1144
09:13:42.288	1129
09:13:46.375	1131
09:13:48.416	1132
09:13:50.470	1146
09:13:52.506	1142
09:13:54.544	1135
09:13:56.604	1155
09:13:58.640	1151
09:14:00.671	1142
09:14:04.777	1151
09:14:06.813	1149
09:14:08.846	1142
09:14:10.891	1147
09:14:12.937	1153
09:14:15.004	1158
09:14:17.040	1156
09:14:19.075	1151
09:14:21.112	1148
09:14:23.179	1175
09:14:25.207	1149
09:14:27.250	1156
09:14:29.285	1151
09:14:33.355	1141
09:14:35.408	1147
09:14:37.449	1146
09:14:39.483	1144
09:14:41.536	1157
09:14:43.577	1158
09:14:47.663	1159
09:14:49.705	1161
09:14:53.767	1143
09:14:55.823	1155
09:14:59.893	1149
09:15:01.930	1146
09:15:03.966	1142
09:15:06.011	1142
09:15:08.047	1138
09:15:10.106	1157
09:15:14.186	1147
09:15:16.223	1140
09:15:18.260	1136
09:15:20.315	1151
09:15:22.362	1158
09:15:26.443	1144
09:15:28.484	1145
09:15:32.564	1145
09:15:34.597	1138
09:15:36.655	1151
09:15:40.722	1138
09:15:44.793	1129
09:15:46.875	1139
09:15:48.917	1143
09:15:50.958	1144
09:15:55.041	1147
09:15:57.084	1146
09:16:01.164	1145
09:16:03.203	1144
09:16:05.253	1154
09:16:09.342	1158
09:16:11.371	1147
09:16:13.424	1160
09:16:15.456	1152
09:16:17.514	1143
09:16:19.564	1155
09:16:21.590	1141
09:16:23.636	1147
09:16:25.673	1144
09:16:27.749	1163
09:16:31.818	1154
09:16:33.847	1143
09:16:35.889	1145
09:16:37.956	1155
09:16:39.986	1147
09:16:44.064	1145
09:16:46.105	1146
09:16:48.154	1148
09:16:50.184	1140
09:16:52.230	1146
09:16:54.271	1147
09:16:56.320	1156
09:16:58.377	1158
09:17:00.418	1159
09:17:02.445	1146
09:17:04.503	1164
09:17:08.571	1138
09:17:10.625	1156
