09:09:08.501	1161
09:09:10.536	1156
09:09:12.580	1160
09:09:14.621	1160
09:09:16.667	1167
09:09:18.714	1160
09:09:20.756	1166
09:09:22.790	1160
09:09:24.845	1175
09:09:26.863	1153
09:09:28.910	1155
09:09:30.941	1146
09:09:33.015	1180
09:09:35.016	1141
09:09:37.063	1148
09:09:39.117	1156
09:09:41.144	1144
09:09:43.212	1172
09:09:45.229	1149
09:09:47.270	1150
09:09:49.324	1157
09:09:51.357	1152
09:09:53.393	1148
09:09:55.439	1154
09:09:57.471	1146
09:09:59.537	1157
09:10:03.619	1159
09:10:05.655	1155
09:10:07.702	1162
09:10:09.750	1156
09:10:11.781	1151
09:10:13.833	1163
09:10:17.920	1170
09:10:19.949	1145
09:10:21.984	1144
09:10:24.033	1153
09:10:26.080	1160
09:10:28.116	1156
09:10:30.162	1158
09:10:32.192	1147
09:10:34.244	1159
09:10:36.287	1162
09:10:38.330	1165
09:10:40.408	1155
09:10:42.450	1159
09:10:44.503	1173
09:10:46.535	1165
09:10:48.566	1156
09:10:50.618	1163
09:10:52.652	1157
09:10:54.704	1169
09:10:56.744	1169
09:11:00.818	1159
09:11:02.844	1149
09:11:04.888	1153
09:11:06.931	1156
09:11:08.968	1153
09:11:13.056	1156
09:11:15.090	1150
09:11:17.147	1166
09:11:19.184	1164
09:11:21.240	1166
09:11:23.278	1168
09:11:25.328	1178
09:11:27.347	1157
09:11:29.389	1159
09:11:31.493	1165
09:11:33.522	1157
09:11:35.574	1168
09:11:39.640	1155
09:11:41.698	1159
09:11:43.726	1151
09:11:45.777	1161
09:11:47.816	1160
09:11:49.854	1159
09:11:51.915	1166
09:11:53.946	1161
09:11:55.988	1163
09:11:58.027	1162
09:12:00.066	1161
09:12:02.125	1156
09:12:04.169	1164
09:12:06.202	1157
09:12:08.238	1152
09:12:10.275	1149
09:12:12.335	1165
09:12:14.376	1166
09:12:16.407	1157
09:12:18.456	1166
09:12:20.508	1178
09:12:22.528	1153
09:12:24.577	1162
09:12:26.610	1155
09:12:28.647	1152
09:12:30.698	1163
09:12:32.742	1162
09:12:34.782	1162
09:12:36.839	1179
09:12:38.871	1171
09:12:40.905	1165
09:12:42.949	1164
09:12:44.989	1164
09:12:49.058	1153
09:12:51.106	1161
09:12:53.163	1158
09:12:55.207	1162
09:12:57.255	1170
09:12:59.283	1158
09:13:01.339	1169
09:13:03.373	1157
09:13:05.419	1163
09:13:07.451	1156
09:13:09.490	1155
09:13:11.532	1157
09:13:13.588	1169
09:13:15.609	1149
09:13:17.664	1163
09:13:19.698	1157
09:13:21.730	1149
09:13:23.809	1152
09:13:25.844	1149
09:13:27.885	1150
09:13:29.926	1151
09:13:31.966	1151
09:13:34.012	1153
09:13:36.043	1148
09:13:38.098	1163
09:13:42.171	1156
09:13:44.210	1150
09:13:46.256	1156
09:13:48.292	1151
09:13:50.343	1163
09:13:52.377	1152
09:13:54.424	1159
09:13:56.462	1157
09:13:58.531	1186
09:14:00.553	1168
09:14:02.586	1161
09:14:04.636	1166
09:14:06.692	1182
09:14:08.725	1175
09:14:10.771	1181
09:14:12.798	1167
09:14:14.854	1180
09:14:16.880	1170
09:14:18.935	1185
09:14:20.958	1168
09:14:23.005	1175
09:14:25.075	1167
09:14:27.127	1182
09:14:29.149	1164
09:14:31.195	1170
09:14:33.220	1155
09:14:35.278	1168
09:14:37.304	1154
09:14:39.341	1151
09:14:41.395	1165
09:14:43.415	1145
09:14:45.487	1172
09:14:47.509	1154
09:14:49.567	1172
09:14:51.614	1179
09:14:55.697	1178
09:14:57.722	1167
09:14:59.760	1165
09:15:01.821	1186
09:15:03.843	1168
09:15:05.942	1174
09:15:07.973	1167
09:15:10.047	1188
09:15:12.065	1170
09:15:14.108	1173
09:15:16.154	1165
09:15:18.196	1171
09:15:20.229	1164
09:15:22.276	1171
09:15:24.309	1164
09:15:26.395	1176
09:15:28.404	1149
09:15:30.456	1161
09:15:32.504	1169
09:15:34.531	1155
09:15:36.597	1168
09:15:38.630	1165
09:15:40.665	1160
09:15:42.714	1169
09:15:44.752	1167
09:15:46.786	1154
09:15:48.825	1155
09:15:50.880	1170
09:15:52.908	1158
09:15:54.955	1165
09:15:56.991	1157
09:15:59.036	1166
09:16:01.080	1170
09:16:03.105	1155
09:16:05.159	1169
09:16:09.230	1155
09:16:11.265	1150
09:16:13.307	1152
09:16:15.342	1147
09:16:17.392	1143
09:16:19.452	1167
09:16:21.486	1161
09:16:23.536	1171
09:16:25.582	1177
09:16:27.626	1177
09:16:29.667	1182
09:16:31.697	1172
09:16:33.742	1172
09:16:35.782	1177
09:16:37.833	1183
09:16:39.866	1176
09:16:41.911	1181
09:16:43.974	1204
09:16:46.001	1190
09:16:48.064	1190
09:16:50.093	1183
09:16:52.159	1209
09:16:54.158	1168
09:16:56.222	1192
09:16:58.269	1185
09:17:00.295	1174
09:17:02.338	1178
09:17:04.375	1175
09:17:06.414	1174
09:17:08.469	1164
09:17:10.508	1163
09:17:12.556	1171
09:17:14.593	1168
09:17:16.626	1161
09:17:18.657	1146
09:17:20.700	1150
09:17:24.782	1152
09:17:28.872	1148
09:17:30.911	1151
09:17:32.959	1159
09:17:35.001	1161
09:17:37.030	1150
09:17:39.101	1167
09:17:41.136	1166
09:17:43.181	1170
09:17:45.209	1159
09:17:47.263	1173
09:17:49.309	1161
09:17:51.361	1176
09:17:53.392	1167
09:17:55.428	1163
09:17:57.483	1178
09:17:59.509	1159
09:18:01.557	1167
09:18:03.588	1158
09:18:05.638	1168
09:18:07.684	1173
09:18:09.727	1163
09:18:11.774	1174
09:18:13.801	1161
09:18:15.856	1175
09:18:19.955	1171
09:18:21.989	1169
09:18:24.019	1159
09:18:26.067	1167
09:18:28.107	1167
09:18:30.159	1164
09:18:32.191	1156
09:18:34.247	1172
09:18:36.284	1169
09:18:38.332	1177
09:18:40.378	1169
09:18:42.417	1167
09:18:44.454	1164
09:18:46.491	1161
09:18:48.543	1173
09:18:50.592	1177
09:18:52.633	1178
09:18:54.666	1171
09:18:56.692	1157
09:18:58.739	1164
09:19:00.793	1172
09:19:02.822	1162
09:19:04.858	1158
09:19:06.903	1163
09:19:08.933	1153
09:19:10.999	1162
09:19:13.029	1154
09:19:15.074	1159
09:19:17.122	1156
09:19:19.168	1163
09:19:21.222	1152
09:19:23.273	1163
09:19:25.314	1164
09:19:27.345	1155
09:19:29.382	1152
09:19:31.472	1163
09:19:35.538	1153
09:19:39.618	1153
09:19:41.665	1152
09:19:43.700	1150
09:19:47.796	1166
09:19:49.833	1163
09:19:51.867	1152
09:19:53.901	1146
09:19:55.946	1151
09:19:57.992	1157
09:20:00.024	1149
09:20:02.081	1152
09:20:04.122	1156
09:20:06.160	1155
09:20:08.205	1160
09:20:10.237	1152
09:20:12.293	1161
09:20:14.331	1161
09:20:16.373	1163
09:20:18.416	1166
09:20:20.447	1157
09:20:22.512	1167
09:20:24.544	1159
09:20:26.582	1157
09:20:28.621	1156
09:20:30.658	1153
09:20:32.717	1148
09:20:34.771	1166
09:20:36.810	1165
09:20:38.829	1144
09:20:40.889	1164
09:20:42.977	1168
09:20:44.998	1153
09:20:47.048	1163
09:20:49.088	1163
09:20:51.132	1167
09:20:53.180	1161
09:20:55.211	1155
09:20:57.260	1165
09:20:59.289	1154
09:21:01.339	1164
09:21:03.388	1158
09:21:05.440	1170
09:21:07.468	1158
09:21:09.512	1162
09:21:11.544	1154
09:21:13.596	1162
09:21:15.625	1155
09:21:17.671	1161
09:21:19.719	1169
09:21:21.746	1156
09:21:23.798	1163
09:21:25.846	1171
09:21:27.872	1157
09:21:29.906	1151
09:21:33.993	1153
09:21:36.030	1150
09:21:38.068	1148
09:21:40.106	1146
09:21:42.162	1162
09:21:44.207	1152
09:21:46.258	1163
09:21:48.300	1165
09:21:50.349	1174
09:21:52.383	1167
09:21:54.424	1155
09:21:56.469	1164
09:21:58.498	1153
09:22:00.533	1148
09:22:02.578	1153
09:22:04.632	1163
09:22:06.664	1158
09:22:08.689	1144
09:22:10.738	1153
09:22:12.798	1173
09:22:14.832	1162
09:22:16.876	1165
09:22:20.960	1170
09:22:22.987	1157
09:22:25.029	1154
09:22:27.093	1178
09:22:29.107	1148
09:22:31.169	1174
09:22:33.187	1152
09:22:35.239	1159
09:22:37.290	1170
09:22:39.325	1165
09:22:41.362	1161
09:22:43.409	1169
09:22:45.442	1158
09:22:47.494	1169
09:22:49.510	1145
09:22:51.561	1156
09:22:53.599	1154
09:22:57.707	1162
09:22:59.744	1159
09:23:01.781	1156
09:23:03.814	1147
09:23:05.909	1170
09:23:07.945	1170
09:23:09.967	1152
09:23:12.009	1154
09:23:14.046	1151
09:23:16.079	1139
09:23:18.123	1143
09:23:20.170	1150
09:23:22.198	1138
09:23:24.239	1138
09:23:26.320	1156
09:23:28.357	1157
09:23:30.394	1154
09:23:32.430	1150
09:23:36.523	1158
09:23:38.543	1138
09:23:40.595	1150
09:23:42.634	1149
09:23:44.672	1147
09:23:46.749	1147
09:23:48.802	1162
09:23:50.842	1162
09:23:52.872	1152
09:23:56.950	1145
09:23:59.009	1164
09:24:01.030	1145
09:24:03.067	1142
09:24:05.113	1148
09:24:07.152	1142
09:24:09.197	1147
09:24:11.231	1141
09:24:13.277	1147
09:24:15.310	1140
09:24:17.364	1150
09:24:19.414	1159
09:24:21.449	1153
09:24:23.500	1165
09:24:25.537	1162
09:24:27.618	1153
09:24:29.662	1157
09:24:31.706	1161
09:24:33.739	1154
09:24:35.772	1146
09:24:37.823	1153
09:24:39.863	1153
09:24:41.909	1159
09:24:43.952	1162
09:24:45.987	1157
09:24:48.048	1173
09:24:50.089	1174
09:24:52.117	1162
09:24:54.154	1159
09:24:56.196	1161
09:24:58.280	1181
09:25:00.304	1169
09:25:02.352	1177
09:25:04.378	1163
09:25:06.418	1163
09:25:10.507	1167
09:25:12.551	1171
09:25:14.580	1160
09:25:16.629	1169
09:25:18.716	1175
09:25:20.747	1167
09:25:22.795	1175
09:25:24.809	1149
09:25:26.862	1162
09:25:28.904	1159
09:25:30.945	1160
09:25:32.988	1163
09:25:35.021	1156
09:25:39.116	1166
09:25:41.137	1139
09:25:43.174	1143
09:25:47.263	1153
09:25:49.307	1152
09:25:51.360	1165
09:25:53.396	1161
09:25:57.467	1152
09:25:59.579	1165
09:26:03.646	1156
09:26:05.693	1163
09:26:07.731	1161
09:26:09.778	1153
09:26:11.835	1170
09:26:13.873	1168
09:26:15.896	1151
09:26:17.951	1166
09:26:20.007	1167
09:26:22.030	1150
09:26:24.071	1150
09:26:26.109	1149
09:26:28.167	1167
09:26:30.214	1145
09:26:32.252	1147
09:26:34.285	1140
09:26:36.323	1138
09:26:38.373	1148
09:26:40.452	1155
09:26:42.493	1158
09:26:44.521	1146
09:26:48.601	1146
09:26:50.644	1142
09:26:52.687	1147
09:26:54.721	1141
09:26:56.766	1146
09:26:58.806	1146
09:27:00.860	1156
09:27:02.904	1164
09:27:04.935	1154
09:27:06.984	1164
09:27:09.022	1162
09:27:11.060	1152
09:27:13.110	1164
09:27:15.148	1162
09:27:17.185	1160
09:27:19.226	1161
09:27:21.269	1159
09:27:23.303	1153
09:27:25.360	1170
09:27:27.376	1146
09:27:29.423	1153
09:27:33.515	1155
09:27:37.595	1155
09:27:39.637	1157
09:27:41.717	1160
09:27:43.739	1144
09:27:45.787	1152
09:27:47.828	1153
09:27:49.864	1149
09:27:51.913	1154
09:27:53.961	1166
09:27:58.033	1158
09:28:00.068	1153
09:28:02.113	1150
09:28:04.146	1146
09:28:06.198	1158
09:28:08.228	1148
09:28:12.324	1159
09:28:14.356	1151
09:28:16.401	1156
09:28:18.438	1153
09:28:20.479	1154
09:28:22.523	1153
09:28:24.562	1152
09:28:26.602	1152
09:28:30.676	1146
09:28:32.736	1161
09:28:34.778	1163
09:28:36.816	1157
09:28:38.847	1152
09:28:40.888	1153
09:28:42.952	1153
09:28:44.990	1155
09:28:47.023	1148
09:28:51.110	1155
09:28:53.183	1164
09:28:55.214	1159
09:28:57.261	1166
09:28:59.304	1169
09:29:03.413	1169
09:29:05.429	1149
09:29:07.467	1147
09:29:09.521	1161
09:29:11.547	1147
09:29:13.581	1137
09:29:15.625	1145
09:29:17.665	1145
09:29:21.753	1153
09:29:23.783	1138
09:29:25.854	1169
09:29:29.926	1161
09:29:31.957	1152
09:29:34.052	1151
09:29:36.095	1155
09:29:38.126	1146
09:29:40.173	1153
09:29:42.232	1156
09:29:44.290	1171
09:29:46.302	1147
09:29:48.348	1153
09:29:50.388	1153
09:29:52.430	1155
09:29:54.479	1159
09:29:56.509	1149
09:29:58.569	1169
09:30:00.593	1153
09:30:04.687	1162
09:30:06.718	1153
09:30:08.764	1159
09:30:10.796	1151
09:30:12.830	1145
09:30:16.918	1148
09:30:18.960	1150
09:30:23.041	1151
09:30:27.128	1153
09:30:29.155	1140
09:30:31.198	1143
09:30:33.238	1143
09:30:35.294	1153
09:30:37.335	1155
09:30:39.374	1154
09:30:41.405	1145
09:30:43.445	1145
09:30:45.525	1156
09:30:47.546	1141
09:30:49.600	1155
09:30:51.633	1148
09:30:53.678	1153
09:30:55.734	1154
09:30:57.778	1158
09:30:59.809	1149
09:31:01.863	1163
09:31:03.882	1142
09:31:05.947	1150
09:31:10.023	1148
09:31:12.057	1142
09:31:16.140	1140
09:31:18.182	1141
09:31:20.219	1139
09:31:24.306	1146
09:31:26.336	1132
09:31:28.384	1144
09:31:30.422	1142
09:31:32.471	1151
09:31:34.504	1144
09:31:36.551	1147
09:31:38.596	1154
09:31:42.663	1143
09:31:44.704	1144
09:31:46.754	1150
09:31:48.785	1140
09:31:50.820	1135
09:31:52.878	1153
09:31:54.905	1140
09:31:56.981	1149
09:31:59.015	1145
09:32:01.067	1157
09:32:03.094	1144
09:32:05.147	1157
09:32:07.204	1150
09:32:09.250	1160
09:32:13.332	1162
09:32:15.367	1157
09:32:17.400	1145
09:32:21.492	1157
09:32:25.545	1130
09:32:27.627	1145
09:32:29.669	1149
09:32:31.693	1133
09:32:33.749	1149
09:32:35.804	1164
09:32:37.860	1156
09:32:39.900	1159
09:32:41.922	1142
09:32:43.966	1146
09:32:46.013	1153
09:32:48.067	1152
09:32:54.166	1131
09:32:56.223	1148
09:32:58.256	1127
09:33:00.300	1135
09:33:02.341	1136
09:33:04.388	1143
09:33:08.489	1140
09:33:10.529	1144
09:33:12.564	1139
09:33:14.611	1146
09:33:16.651	1146
09:33:20.752	1142
09:33:22.803	1143
09:33:24.836	1136
09:33:26.894	1154
09:33:28.923	1138
09:33:30.974	1149
09:33:33.013	1148
09:33:35.058	1153
09:33:37.089	1144
09:33:39.152	1143
09:33:41.201	1156
09:33:43.243	1158
09:33:45.279	1154
09:33:47.322	1157
09:33:49.365	1155
09:33:51.403	1153
09:33:53.438	1148
09:33:55.477	1147
09:33:57.527	1157
09:33:59.574	1159
09:34:01.617	1162
09:34:03.637	1142
09:34:05.702	1167
09:34:09.794	1155
09:34:13.852	1137
09:34:15.885	1130
09:34:17.938	1143
09:34:19.990	1150
09:34:22.027	1147
09:34:24.084	1141
09:34:26.133	1158
09:34:28.181	1166
09:34:30.237	1155
09:34:32.285	1165
09:34:34.327	1167
09:34:36.365	1165
09:34:38.388	1148
09:34:40.448	1164
09:34:42.480	1159
09:34:44.517	1157
09:34:46.569	1169
09:34:48.590	1150
09:34:50.673	1168
09:34:52.700	1155
09:34:54.740	1155
09:34:56.781	1156
09:34:58.822	1157
09:35:00.877	1145
09:35:02.922	1152
09:35:04.970	1160
09:35:07.007	1157
09:35:09.039	1149
09:35:11.107	1172
09:35:15.178	1163
09:35:17.211	1156
09:35:19.250	1155
09:35:21.303	1154
09:35:23.333	1148
09:35:25.392	1166
09:35:27.408	1143
09:35:29.461	1156
09:35:31.565	1166
09:35:33.601	1166
09:35:35.640	1165
09:35:37.667	1152
09:35:39.727	1172
09:35:41.752	1153
09:35:43.796	1161
09:35:45.850	1175
09:35:47.873	1158
09:35:49.911	1156
09:35:51.955	1156
09:35:56.025	1150
09:35:58.067	1152
09:36:00.112	1157
09:36:04.205	1145
09:36:06.248	1153
09:36:08.286	1151
09:36:10.318	1143
09:36:12.372	1150
09:36:14.414	1154
09:36:16.460	1160
09:36:18.507	1167
09:36:20.533	1153
09:36:22.582	1158
09:36:24.614	1154
09:36:26.662	1162
09:36:28.691	1151
09:36:30.745	1165
09:36:32.772	1147
09:36:34.830	1165
09:36:36.871	1166
09:36:38.905	1160
09:36:40.953	1168
09:36:43.030	1169
09:36:45.056	1156
09:36:47.097	1157
09:36:49.133	1153
09:36:51.168	1148
09:36:53.262	1167
09:36:55.304	1169
09:36:57.337	1162
09:36:59.382	1167
09:37:01.407	1152
09:37:03.474	1165
09:37:05.501	1156
09:37:07.533	1148
09:37:09.577	1152
09:37:11.612	1141
09:37:13.658	1143
09:37:15.693	1138
09:37:17.744	1149
09:37:19.781	1145
09:37:21.837	1161
09:37:23.897	1165
09:37:25.940	1162
09:37:27.970	1160
09:37:30.006	1156
09:37:32.041	1151
09:37:34.102	1154
09:37:36.148	1163
09:37:38.177	1152
09:37:40.220	1155
09:37:42.271	1166
09:37:44.313	1154
09:37:46.366	1171
09:37:48.398	1163
09:37:50.434	1159
09:37:52.458	1143
09:37:54.524	1153
09:37:56.550	1140
09:37:58.588	1138
09:38:00.642	1152
09:38:02.676	1146
09:38:04.730	1155
09:38:06.779	1164
09:38:08.818	1163
09:38:10.849	1154
09:38:12.895	1160
09:38:14.928	1148
09:38:16.970	1150
09:38:19.021	1161
09:38:21.068	1168
09:38:23.103	1163
09:38:25.175	1160
09:38:27.220	1165
09:38:29.252	1157
09:38:31.288	1153
09:38:33.337	1162
09:38:35.385	1163
09:38:37.407	1147
09:38:39.457	1157
09:38:41.488	1148
09:38:43.541	1161
09:38:45.640	1175
09:38:47.666	1161
09:38:49.706	1161
09:38:51.744	1159
09:38:53.770	1145
09:38:55.830	1161
09:38:57.863	1157
09:38:59.903	1158
09:39:01.930	1145
09:39:03.979	1154
09:39:06.030	1160
09:39:10.106	1156
09:39:12.148	1158
09:39:14.184	1154
09:39:16.255	1160
09:39:18.294	1159
09:39:20.323	1148
09:39:22.366	1150
09:39:24.412	1157
09:39:26.454	1144
09:39:28.510	1160
09:39:30.547	1157
09:39:32.582	1152
09:39:34.612	1142
09:39:36.648	1134
09:39:38.690	1140
09:39:40.736	1146
09:39:42.785	1155
09:39:44.819	1149
09:39:46.882	1164
09:39:48.910	1155
09:39:50.962	1166
09:39:52.986	1151
09:39:55.047	1172
09:39:57.080	1158
09:39:59.111	1151
09:40:01.152	1152
09:40:03.197	1157
09:40:05.235	1155
09:40:07.276	1148
09:40:09.308	1143
09:40:11.364	1159
09:40:13.408	1163
09:40:15.439	1154
09:40:17.517	1160
09:40:19.563	1168
09:40:21.599	1164
09:40:23.624	1149
09:40:25.672	1157
09:40:27.742	1162
09:40:29.786	1166
09:40:31.814	1154
09:40:33.861	1161
09:40:35.894	1154
09:40:37.955	1160
09:40:40.008	1173
09:40:42.027	1152
09:40:44.069	1154
09:40:46.098	1143
09:40:48.154	1145
09:40:50.206	1161
09:40:52.250	1165
09:40:54.293	1168
09:40:56.333	1167
09:40:58.368	1155
09:41:00.426	1176
09:41:02.450	1160
09:41:04.501	1171
09:41:06.532	1162
09:41:08.591	1164
09:41:10.630	1164
09:41:12.669	1164
09:41:14.711	1166
09:41:16.741	1156
09:41:18.803	1163
09:41:20.837	1157
09:41:22.876	1156
09:41:24.916	1156
09:41:26.962	1162
09:41:29.013	1168
09:41:31.039	1154
09:41:33.092	1167
09:41:35.120	1155
09:41:37.173	1167
09:41:39.268	1157
09:41:41.308	1158
09:41:43.352	1162
09:41:45.377	1147
09:41:47.429	1159
09:41:49.520	1184
09:41:51.538	1163
09:41:53.589	1174
09:41:55.627	1171
09:41:57.659	1164
09:41:59.705	1166
09:42:01.755	1175
09:42:03.795	1175
09:42:05.823	1163
09:42:07.874	1174
09:42:09.935	1181
09:42:11.964	1174
09:42:13.987	1157
09:42:16.039	1169
09:42:18.074	1164
09:42:20.113	1158
09:42:22.170	1175
09:42:24.218	1183
09:42:26.242	1167
09:42:28.271	1156
09:42:30.409	1175
09:42:32.431	1160
09:42:34.472	1162
09:42:36.509	1159
09:42:38.553	1163
09:42:40.606	1168
09:42:42.639	1164
09:42:44.669	1154
09:42:46.715	1159
09:42:48.756	1160
09:42:50.811	1162
09:42:52.862	1172
09:42:54.886	1156
09:42:56.939	1169
09:42:58.959	1149
09:43:03.110	1165
09:43:05.134	1149
09:43:07.190	1165
09:43:09.239	1174
09:43:11.297	1171
09:43:13.337	1172
09:43:15.368	1163
09:43:17.427	1182
09:43:19.457	1172
09:43:21.501	1172
09:43:23.529	1164
09:43:25.575	1169
09:43:27.620	1175
09:43:29.668	1168
09:43:31.736	1172
09:43:33.769	1169
09:43:35.814	1174
09:43:37.844	1164
09:43:39.888	1168
09:43:41.921	1156
09:43:43.968	1163
09:43:46.006	1161
09:43:48.043	1158
09:43:50.096	1171
09:43:52.139	1169
09:43:54.180	1170
09:43:58.252	1162
09:44:00.291	1161
09:44:02.336	1161
09:44:04.380	1165
09:44:06.419	1164
09:44:08.461	1165
09:44:10.507	1172
09:44:12.711	1170
09:44:14.746	1166
09:44:16.790	1170
09:44:18.814	1154
09:44:20.857	1157
09:44:22.918	1164
09:44:24.954	1164
09:44:27.000	1170
09:44:29.034	1164
09:44:31.084	1174
09:44:33.144	1159
09:44:35.195	1170
09:44:37.232	1167
09:44:39.280	1175
09:44:41.314	1169
09:44:43.395	1193
09:44:45.403	1163
09:44:47.444	1164
09:44:49.482	1162
09:44:51.518	1158
09:44:53.590	1176
09:44:55.619	1169
09:44:57.647	1157
09:44:59.694	1164
09:45:01.735	1165
09:45:03.787	1157
09:45:05.823	1153
09:45:07.869	1159
09:45:09.912	1162
09:45:11.954	1155
09:45:13.999	1159
09:45:16.048	1168
09:45:18.089	1169
09:45:20.128	1168
09:45:22.149	1149
09:45:24.199	1155
09:45:26.267	1182
09:45:28.291	1166
09:45:30.335	1170
09:45:32.379	1174
09:45:34.422	1172
09:45:36.465	1175
09:45:38.495	1165
09:45:40.535	1165
09:45:42.584	1174
09:45:44.608	1154
09:45:46.663	1168
09:45:48.689	1154
09:45:50.730	1155
09:45:52.766	1151
09:45:54.837	1166
09:45:56.872	1162
09:45:58.906	1155
09:46:00.940	1150
09:46:02.984	1154
09:46:05.034	1160
09:46:07.064	1154
09:46:09.121	1170
09:46:11.158	1168
09:46:13.196	1166
09:46:15.273	1176
09:46:17.306	1171
09:46:19.325	1150
09:46:21.371	1155
09:46:23.408	1153
09:46:25.456	1155
09:46:27.499	1159
09:46:29.532	1151
09:46:31.567	1146
09:46:33.620	1160
09:46:35.661	1153
09:46:37.702	1157
09:46:39.742	1157
09:46:41.781	1156
09:46:43.829	1164
09:46:45.900	1161
09:46:47.962	1172
09:46:50.005	1175
09:46:52.040	1170
09:46:54.077	1167
09:46:56.112	1157
09:46:58.160	1165
09:47:00.213	1178
09:47:02.239	1164
09:47:04.267	1151
09:47:06.487	1242
09:47:08.445	1160
09:47:10.479	1154
09:47:12.522	1157
09:47:14.563	1158
09:47:16.621	1171
09:47:18.644	1154
09:47:20.681	1151
09:47:22.760	1175
09:47:24.793	1168
09:47:26.845	1161
09:47:28.880	1160
09:47:30.942	1182
09:47:32.964	1164
09:47:34.998	1152
09:47:37.060	1161
09:47:39.090	1155
09:47:41.124	1149
09:47:43.173	1158
09:47:45.219	1164
09:47:47.271	1159
09:47:49.305	1155
09:47:51.350	1160
09:47:53.394	1164
09:47:55.421	1151
09:47:57.484	1160
09:47:59.524	1164
09:48:01.561	1161
09:48:03.611	1171
09:48:05.634	1153
09:48:07.688	1163
09:48:09.732	1167
09:48:11.779	1174
09:48:13.812	1167
09:48:15.853	1168
09:48:17.903	1171
09:48:19.951	1181
09:48:21.992	1182
09:48:24.025	1175
09:48:26.071	1181
09:48:28.140	1175
09:48:30.186	1181
09:48:32.211	1166
09:48:34.266	1181
09:48:36.306	1181
09:48:38.334	1165
09:48:40.389	1184
09:48:42.404	1159
09:48:44.456	1171
09:48:46.497	1172
09:48:48.554	1172
09:48:50.593	1173
09:48:52.632	1172
09:48:54.675	1175
09:48:56.706	1166
09:48:58.775	1170
09:49:00.816	1171
09:49:02.873	1188
09:49:04.904	1178
09:49:06.935	1170
09:49:09.016	1185
09:49:11.056	1161
09:49:13.120	1185
09:49:15.142	1167
09:49:17.174	1159
09:49:19.227	1167
09:49:21.271	1171
09:49:23.305	1165
09:49:25.335	1155
09:49:27.369	1149
09:49:29.428	1153
09:49:31.469	1154
09:49:33.492	1137
09:49:37.579	1144
09:49:39.656	1166
09:49:41.679	1149
09:49:43.715	1145
09:49:47.795	1145
09:49:49.860	1154
09:49:51.887	1142
09:49:53.930	1145
09:49:55.972	1147
09:49:58.028	1163
09:50:00.155	1162
09:50:02.189	1159
09:50:04.239	1169
09:50:06.287	1177
09:50:08.319	1168
09:50:10.372	1175
09:50:12.406	1171
09:50:14.452	1177
09:50:16.485	1169
09:50:18.521	1166
09:50:20.583	1171
09:50:22.635	1184
09:50:24.668	1178
09:50:26.692	1162
09:50:28.737	1167
09:50:30.822	1172
09:50:32.841	1151
09:50:34.897	1166
09:50:36.943	1173
09:50:38.959	1149
09:50:41.008	1153
09:50:43.050	1155
09:50:45.105	1170
09:50:47.133	1158
09:50:49.178	1163
09:50:51.236	1164
09:50:53.283	1173
09:50:55.322	1172
09:50:57.363	1173
09:50:59.395	1165
09:51:01.439	1164
09:51:03.479	1164
09:51:05.516	1160
09:51:07.567	1172
09:51:09.607	1172
09:51:11.681	1170
09:51:13.725	1174
09:51:15.757	1167
09:51:17.797	1167
09:51:19.843	1173
09:51:21.904	1180
09:51:23.932	1171
09:51:25.963	1163
09:51:28.024	1184
09:51:30.046	1166
09:51:32.099	1174
09:51:34.150	1185
09:51:36.176	1171
09:51:38.234	1171
09:51:40.279	1179
09:51:42.331	1177
09:51:44.369	1179
09:51:46.408	1178
09:51:50.467	1157
09:51:52.565	1148
09:51:54.612	1157
09:51:56.646	1151
09:51:58.697	1162
09:52:00.732	1157
09:52:02.788	1169
09:52:04.823	1168
09:52:06.868	1173
09:52:08.900	1165
09:52:10.943	1168
09:52:13.000	1181
09:52:15.024	1169
09:52:17.074	1179
09:52:19.116	1181
09:52:21.154	1179
09:52:23.246	1192
09:52:25.255	1165
09:52:27.289	1159
09:52:29.331	1161
09:52:33.398	1144
09:52:35.437	1142
09:52:37.479	1143
09:52:39.511	1136
09:52:41.557	1142
09:52:43.611	1151
09:52:45.669	1168
09:52:47.707	1167
09:52:49.733	1153
09:52:51.773	1153
09:52:53.834	1170
09:52:55.874	1169
09:52:57.911	1166
09:52:59.952	1167
09:53:01.995	1170
09:53:04.080	1170
09:53:06.120	1170
09:53:08.141	1151
09:53:10.187	1157
09:53:12.238	1168
09:53:14.283	1159
09:53:16.314	1154
09:53:18.359	1158
09:53:20.407	1167
09:53:22.440	1160
09:53:24.489	1164
09:53:26.535	1170
09:53:28.568	1162
09:53:30.616	1171
09:53:32.656	1171
09:53:34.713	1174
09:53:36.748	1173
09:53:38.780	1165
09:53:40.814	1159
09:53:42.857	1161
09:53:44.911	1159
09:53:46.950	1160
09:53:48.997	1167
09:53:51.021	1151
09:53:53.061	1151
09:53:55.131	1176
09:53:57.164	1169
09:53:59.200	1165
09:54:01.239	1164
09:54:03.291	1176
09:54:05.363	1194
09:54:07.380	1175
09:54:09.403	1158
09:54:11.452	1167
09:54:13.514	1163
09:54:15.582	1164
09:54:17.624	1169
09:54:19.654	1159
09:54:21.682	1147
09:54:23.741	1166
09:54:25.787	1167
09:54:27.839	1179
09:54:29.863	1163
09:54:31.893	1153
