10:26:19.744	4, 656.840,-519.635, -13.918
10:26:19.744	9, 231.660,-508.944, 171.607
10:26:21.790	4, 543.188,-534.498, -109.406
10:26:23.818	9, 220.227,-462.117, 178.443
10:26:25.893	4, 642.697,-533.537, -12.064
10:26:27.930	4, 592.175,-584.335, 71.086
10:26:27.930	9, 246.661,-486.318, 162.979
10:26:29.966	9, 198.054,-495.960, 169.791
10:26:32.005	9, 239.993,-513.573, 179.800
10:26:34.040	4, 696.735,-418.740, 127.374
10:26:36.121	4, 682.095,-562.185, -19.581
10:26:38.157	4, 609.811,-535.300, 81.001
10:26:38.157	9, 222.542,-474.176, -177.353
10:26:40.201	9, 227.672,-492.436, -172.794
10:26:42.231	9, 236.772,-512.228, -179.228
10:26:44.271	4, 688.600,-450.773, 131.711
10:26:44.271	9, 173.926,-530.482, -163.597
10:26:46.332	9, 192.767,-546.966, 178.848
10:26:48.360	4, 622.707,-543.134, 120.491
10:26:48.360	4, 690.334,-556.265, -19.032
10:26:50.404	9, 233.696,-480.099, 164.134
10:26:52.458	4, 601.513,-544.034, -55.224
10:26:52.458	9, 194.713,-510.644, 168.853
10:26:54.478	9, 204.713,-525.035, 173.611
10:26:56.531	9, 214.932,-542.611, 179.918
10:26:58.572	4, 606.119,-580.253, 77.101
10:27:00.620	4, 720.210,-554.553, 13.193
10:27:00.620	9, 201.030,-480.307, 176.591
10:27:02.661	4, 606.552,-555.425, 68.657
10:27:02.661	9, 166.790,-510.687, -173.716
10:27:04.695	4, 674.720,-540.396, -26.521
10:27:04.695	9, 207.614,-526.820, -175.133
10:27:06.762	4, 530.244,-549.464, -103.531
10:27:06.762	9, 186.376,-545.479, -179.706
10:27:08.804	9, 172.928,-563.864, -168.819
10:27:12.880	4, 696.958,-586.434, 15.724
10:27:12.880	9, 210.051,-507.466, 176.498
10:27:14.914	4, 564.647,-560.327, 62.545
10:27:14.914	9, 205.793,-527.175, 173.184
10:27:21.024	9, 200.021,-496.726, -171.131
10:27:23.071	4, 644.878,-514.291, -163.848
10:27:23.071	9, 199.342,-519.705, 176.320
10:27:25.104	4, 622.553,-536.140, 60.670
10:27:27.165	4, 585.517,-520.057, 167.974
10:27:29.196	9, 232.673,-528.759, 167.038
10:27:33.277	4, 619.824,-588.824, 47.529
10:27:33.277	4, 728.183,-475.392, -177.689
10:27:35.309	9, 206.437,-519.774, 175.842
10:27:37.371	4, 605.402,-553.885, -175.482
10:27:37.371	9, 183.622,-542.362, 170.879
10:27:41.448	4, 701.178,-537.646, -150.158
10:27:41.448	4, 568.231,-511.977, -120.763
10:27:41.448	9, 192.959,-500.242, -165.823
10:27:43.496	9, 200.583,-520.453, 178.082
10:27:45.524	4, 601.729,-600.847, 70.339
10:27:47.595	4, 658.377,-572.880, -16.129
10:27:47.595	9, 219.619,-488.685, 172.088
10:27:49.615	9, 234.559,-502.681, 178.720
10:27:51.655	4, 618.261,-546.313, 172.915
10:27:51.655	9, 179.658,-518.014, -163.136
10:27:53.698	9, 209.514,-553.965, -169.275
10:27:55.730	4, 584.041,-581.807, 69.901
10:27:57.786	9, 201.013,-508.234, -171.708
10:27:59.810	4, 626.137,-524.796, -15.135
10:27:59.810	4, 718.730,-556.174, -3.093
10:27:59.810	9, 199.089,-525.833, -172.922
10:28:01.857	4, 627.752,-532.759, 75.666
10:28:01.857	9, 212.160,-544.415, 171.111
10:28:03.912	4, 719.586,-521.160, 169.968
10:28:05.939	9, 207.597,-484.888, -176.445
10:28:07.996	9, 226.283,-501.053, 174.721
10:28:10.024	4, 601.458,-544.748, -31.515
10:28:10.024	9, 240.882,-525.450, 170.622
10:28:12.068	9, 208.557,-538.988, -175.766
10:28:14.106	4, 619.809,-567.681, 85.699
10:28:14.106	9, 189.396,-551.237, -176.881
10:28:18.179	9, 213.484,-488.013, 172.245
10:28:20.222	9, 164.337,-496.751, -171.372
10:28:22.270	4, 701.244,-513.904, -158.957
10:28:22.270	4, 552.554,-527.129, -100.925
10:28:22.270	9, 196.035,-516.193, 179.938
10:28:24.320	9, 217.820,-544.008, 175.267
10:28:26.340	4, 607.224,-527.072, -165.715
10:28:28.411	9, 194.357,-481.672, -179.243
10:28:30.458	4, 706.953,-533.383, 146.117
10:28:30.458	4, 579.415,-554.276, -113.060
10:28:30.458	9, 203.192,-509.086, -178.647
10:28:32.503	9, 219.272,-523.791, -169.747
10:28:34.546	9, 177.036,-550.528, -162.421
10:28:36.583	4, 757.413,-463.002, 138.707
10:28:36.583	4, 581.490,-492.312, -176.382
10:28:38.625	4, 593.710,-596.716, -1.500
10:28:38.625	9, 198.049,-493.886, -171.976
10:28:40.673	9, 236.548,-510.033, 175.692
10:28:42.708	4, 729.421,-478.486, -177.642
10:28:42.708	4, 564.512,-522.604, -118.214
10:28:42.708	9, 195.546,-528.700, -178.341
10:28:44.771	9, 207.162,-544.216, -179.332
10:28:46.790	4, 619.924,-561.116, -29.983
10:28:48.823	9, 218.265,-479.216, 172.774
10:28:50.869	4, 634.358,-586.090, 80.220
10:28:50.869	9, 203.192,-494.835, 177.459
10:28:52.913	9, 173.548,-519.939, -174.823
10:28:54.942	9, 209.513,-540.036, -176.658
10:28:59.025	4, 687.653,-478.459, 165.572
10:28:59.025	4, 585.748,-524.699, -99.423
10:28:59.025	9, 191.955,-515.820, 169.477
10:29:03.108	4, 732.356,-581.100, 23.829
10:29:03.108	9, 177.851,-486.444, -179.736
10:29:05.177	4, 596.852,-569.049, 63.002
10:29:07.212	9, 203.673,-492.569, 177.230
10:29:09.255	4, 742.617,-597.576, 16.567
10:29:09.255	4, 697.112,-414.911, 144.769
10:29:09.255	9, 212.746,-540.830, -179.341
10:29:11.293	4, 587.200,-559.013, 84.896
10:29:13.329	9, 175.869,-513.537, -172.018
10:29:17.405	4, 754.481,-604.909, 39.876
10:29:17.405	9, 211.169,-505.613, -178.047
10:29:19.451	4, 527.703,-490.172, -147.772
10:29:21.493	9, 236.945,-499.382, -160.633
10:29:23.530	4, 646.863,-545.396, 26.100
10:29:23.530	9, 170.456,-518.514, -178.579
10:29:25.590	4, 731.471,-455.423, 165.127
10:29:25.590	4, 580.909,-523.228, -122.021
10:29:27.617	9, 182.913,-518.595, -169.590
10:29:29.672	4, 741.646,-524.539, -171.032
10:29:31.712	4, 716.779,-562.708, 41.896
10:29:31.712	9, 215.204,-483.854, 169.874
10:29:33.747	9, 218.686,-509.719, 169.886
10:29:35.782	4, 721.873,-522.418, 165.240
10:29:37.832	4, 554.368,-547.236, -115.600
10:29:37.832	9, 226.453,-479.989, -176.111
10:29:39.880	9, 233.699,-522.812, 178.746
10:29:41.922	4, 736.674,-521.423, -165.229
10:29:41.922	9, 201.365,-553.751, -175.117
10:29:43.966	4, 543.791,-507.380, -137.344
10:29:45.998	9, 203.914,-519.384, 174.598
10:29:48.048	4, 637.016,-569.969, 99.070
10:29:48.048	4, 724.433,-538.604, -7.844
10:29:48.048	9, 188.455,-547.120, 177.692
10:29:52.137	9, 207.602,-502.370, 173.255
10:29:54.178	4, 734.524,-581.464, 25.256
10:29:54.178	9, 192.993,-517.484, -175.153
10:29:56.226	4, 607.076,-570.465, 63.435
10:29:56.226	9, 191.182,-545.127, 176.770
10:30:00.296	4, 701.710,-565.419, -11.698
10:30:00.296	9, 181.877,-483.320, -177.734
10:30:02.340	9, 197.768,-499.833, -178.665
10:30:04.380	4, 725.378,-549.923, 173.998
10:30:04.380	4, 563.772,-545.781, -120.723
10:30:04.380	9, 194.660,-518.531, 171.533
10:30:06.430	9, 179.488,-533.628, 169.516
10:30:10.508	9, 178.645,-480.583, 172.293
10:30:12.553	4, 691.587,-522.953, -157.798
10:30:12.553	9, 227.253,-503.955, -172.940
10:30:14.598	4, 590.198,-571.488, 56.377
10:30:14.598	9, 186.632,-512.354, 178.189
10:30:16.623	9, 200.599,-536.455, -178.680
10:30:18.669	4, 604.533,-591.811, 58.257
10:30:18.669	4, 711.169,-575.363, -4.351
10:30:20.717	9, 171.928,-518.196, 178.395
10:30:24.799	4, 708.664,-529.295, -161.369
10:30:24.799	9, 204.853,-470.912, 168.608
10:30:26.836	4, 555.641,-576.499, -124.815
10:30:26.836	9, 202.804,-514.904, 179.416
10:30:30.928	9, 190.138,-504.274, -176.919
10:30:32.958	4, 689.549,-515.664, -14.107
10:30:32.958	9, 188.063,-536.314, -178.436
10:30:35.001	4, 597.713,-552.265, -141.517
10:30:37.040	9, 210.251,-538.101, 177.530
10:30:41.154	4, 585.684,-605.082, 63.435
10:30:45.226	4, 709.301,-495.797, -173.126
10:30:45.226	9, 215.914,-468.168, 164.111
10:30:47.258	4, 574.815,-563.447, 62.934
10:30:49.298	9, 185.994,-500.186, -172.152
10:30:53.418	9, 193.751,-563.815, -176.704
10:30:55.456	4, 693.910,-404.264, 168.523
10:30:59.551	4, 641.850,-513.613, 55.959
10:31:01.630	9, 206.290,-517.720, 160.903
10:31:03.674	4, 613.010,-554.797, 72.242
10:31:05.716	4, 692.124,-538.938, -12.654
10:31:05.716	9, 215.795,-519.034, 171.404
10:31:09.792	9, 213.998,-500.486, 179.044
10:31:11.848	4, 606.933,-574.327, 61.001
10:31:11.848	9, 201.517,-516.357, 162.379
10:31:15.932	9, 210.048,-486.406, 171.296
10:31:17.971	4, 582.072,-594.744, 69.546
10:31:20.021	4, 715.731,-580.917, 22.978
10:31:20.021	9, 215.631,-508.242, 174.651
10:31:22.064	9, 195.164,-546.135, -172.991
10:31:24.097	4, 694.315,-596.136, 10.805
10:31:26.146	9, 187.571,-547.842, 176.885
10:31:28.191	4, 569.476,-535.025, -119.953
10:31:30.222	9, 210.328,-496.825, 174.053
10:31:32.262	4, 718.735,-456.968, 143.983
10:31:36.335	9, 183.474,-502.309, -173.365
10:31:38.389	4, 571.750,-572.444, -106.800
10:31:38.389	4, 693.977,-576.760, -18.560
10:31:38.389	9, 189.421,-543.056, -173.321
10:31:42.458	9, 194.328,-505.126, -178.048
10:31:46.539	4, 730.994,-435.107, 132.675
10:31:48.594	9, 204.599,-510.253, 170.742
10:31:50.618	4, 700.771,-554.080, -19.664
10:31:52.680	4, 545.311,-533.462, -121.570
10:31:52.680	9, 174.498,-524.722, -169.587
10:31:56.745	4, 701.079,-588.985, -11.740
10:31:58.789	9, 188.508,-506.696, 173.917
10:32:00.868	4, 620.257,-571.658, 88.055
10:32:00.868	9, 191.819,-522.977, -177.952
10:32:02.916	9, 218.099,-533.599, -178.108
10:32:04.957	4, 708.003,-535.421, 13.214
10:32:04.957	9, 193.942,-550.576, -171.150
10:32:09.038	4, 714.899,-570.636, -4.458
10:32:11.085	4, 561.464,-549.895, -85.935
10:32:11.085	9, 190.033,-497.124, 172.985
10:32:13.136	9, 196.026,-518.317, -172.653
10:32:15.162	4, 740.056,-577.310, 32.965
10:32:17.210	4, 635.935,-591.635, 98.826
10:32:17.210	9, 175.987,-481.225, -178.971
10:32:21.293	4, 625.161,-567.222, 77.131
10:32:21.293	9, 204.646,-473.363, 168.586
10:32:23.351	9, 201.461,-498.834, 174.246
10:32:25.390	4, 751.442,-546.324, 34.115
10:32:25.390	4, 536.754,-533.623, -131.423
10:32:27.440	9, 194.603,-477.042, -176.028
10:32:29.491	9, 201.748,-537.949, 175.755
10:32:33.552	4, 723.981,-597.335, 15.476
10:32:33.552	9, 197.771,-517.649, 171.804
10:32:35.586	4, 559.717,-543.159, -108.994
10:32:37.623	9, 195.412,-482.038, 168.265
10:32:41.709	4, 750.887,-427.514, 139.191
10:32:43.770	4, 578.678,-539.220, -98.934
10:32:45.792	9, 212.255,-482.433, -171.922
10:32:47.837	4, 699.053,-585.773, 16.421
10:32:47.837	9, 178.091,-536.010, 176.791
10:32:51.924	9, 187.289,-517.378, 174.394
10:32:56.005	4, 744.642,-424.881, 138.101
10:32:56.005	9, 206.991,-511.300, 173.053
10:33:00.079	4, 552.307,-555.711, -111.266
10:33:02.129	4, 703.556,-554.931, -5.110
10:33:02.129	9, 209.602,-521.619, 168.920
10:33:08.260	4, 757.029,-432.411, 153.252
10:33:08.260	9, 188.836,-483.149, -175.634
10:33:10.314	4, 569.922,-491.193, -133.202
10:33:10.314	9, 178.641,-536.884, 178.760
10:33:14.392	4, 680.853,-607.416, 20.803
10:33:14.392	9, 205.020,-501.164, 177.219
10:33:18.462	9, 212.963,-515.040, 178.475
10:33:22.541	4, 724.309,-546.580, 36.813
10:33:22.541	9, 175.208,-480.867, 177.081
10:33:24.591	4, 640.522,-550.442, 77.014
10:33:26.634	9, 184.741,-488.958, 174.157
10:33:28.668	9, 191.621,-553.758, -169.926
10:33:30.712	4, 622.767,-538.335, 70.311
10:33:32.743	9, 178.730,-488.607, -174.485
10:33:36.837	9, 161.255,-471.926, 179.836
10:33:40.906	9, 203.780,-520.167, 175.346
10:33:42.941	9, 172.043,-545.087, -175.315
10:33:44.996	4, 689.453,-482.176, -166.791
10:33:47.030	9, 186.395,-543.163, -154.732
10:33:49.075	4, 666.738,-528.025, 79.107
10:33:51.129	4, 620.335,-592.077, -109.126
10:33:51.129	9, 204.026,-498.906, 173.228
10:33:53.169	9, 175.722,-542.482, 174.212
10:33:57.258	4, 655.699,-546.402, 7.366
10:33:57.258	9, 202.931,-534.712, 176.588
10:34:03.373	4, 699.635,-517.571, -162.531
10:34:03.373	9, 181.872,-486.406, -178.984
10:34:05.423	4, 628.397,-593.679, 59.507
10:34:07.471	9, 201.151,-473.595, 176.371
10:34:09.503	4, 716.843,-551.223, -179.999
10:34:09.503	9, 191.192,-527.761, -179.280
10:34:13.576	9, 199.205,-532.837, -177.106
10:34:15.634	4, 721.134,-546.006, -11.373
10:34:17.679	4, 648.794,-576.710, 80.044
10:34:17.679	9, 178.785,-498.287, -173.218
10:34:21.749	9, 200.312,-472.135, 174.227
10:34:23.807	4, 729.143,-457.865, 150.617
10:34:23.807	9, 185.192,-521.656, -170.499
10:34:25.870	4, 580.301,-594.026, -105.676
10:34:25.870	9, 219.945,-554.848, -175.699
10:34:29.948	9, 183.261,-531.296, 175.046
10:34:31.996	4, 760.950,-417.009, 129.431
10:34:36.065	4, 765.891,-473.685, 149.020
10:34:38.118	4, 575.958,-571.805, -103.380
10:34:42.178	4, 696.576,-582.984, -5.308
10:34:42.178	9, 244.194,-521.397, 174.582
10:34:46.261	9, 225.240,-481.098, 169.989
10:34:50.361	4, 744.142,-418.936, 156.795
10:34:50.361	4, 636.675,-587.317, 58.508
10:34:50.361	9, 204.246,-494.508, -170.878
10:34:54.429	9, 176.188,-487.401, -178.361
10:34:56.477	4, 706.942,-572.137, 32.750
10:34:56.477	9, 178.199,-537.870, -168.194
10:35:00.550	4, 765.888,-555.970, 3.311
10:35:00.550	9, 212.785,-470.769, 165.266
10:35:02.598	4, 673.810,-523.609, 82.880
10:35:02.598	9, 179.315,-485.981, 174.822
10:35:04.634	9, 171.142,-500.018, -168.024
10:35:06.683	4, 624.847,-516.870, 96.172
10:35:06.683	9, 191.692,-532.485, -178.172
10:35:10.766	4, 701.520,-491.974, -177.055
10:35:10.766	9, 187.915,-502.687, -168.586
10:35:12.798	9, 243.222,-522.453, -159.002
10:35:14.833	9, 203.816,-539.403, 176.574
10:35:18.937	4, 718.966,-566.921, 26.851
10:35:18.937	4, 541.757,-402.456, -121.307
10:35:18.937	9, 201.237,-473.236, -175.483
10:35:20.968	9, 177.715,-488.872, -167.740
10:35:23.009	9, 239.321,-503.732, -173.090
10:35:25.061	4, 564.699,-563.639, -109.134
10:35:25.061	4, 694.489,-535.370, -11.102
10:35:25.061	9, 151.003,-504.266, 170.427
10:35:27.103	9, 170.403,-535.532, -164.143
10:35:31.179	4, 676.102,-558.179, 7.263
10:35:31.179	9, 155.888,-493.800, -149.398
10:35:33.219	9, 203.041,-519.554, 174.667
10:35:35.274	9, 182.257,-538.573, 169.512
10:35:37.347	4, 736.391,-458.593, 147.708
10:35:39.376	4, 636.906,-537.673, 132.371
10:35:41.405	9, 247.661,-479.876, 178.858
10:35:43.452	9, 221.565,-491.985, -175.511
10:35:45.506	4, 670.038,-518.991, -12.724
10:35:45.506	9, 223.799,-508.546, 172.033
10:35:47.552	4, 615.253,-562.603, 64.511
10:35:49.603	9, 235.074,-443.027, 157.174
10:35:49.603	9, 198.863,-534.767, 162.366
10:35:51.632	4, 779.521,-469.228, 138.361
10:35:53.678	4, 608.816,-534.316, 57.136
10:35:53.678	9, 208.463,-469.129, 168.623
10:35:55.709	9, 212.873,-484.459, 176.287
10:35:57.800	9, 197.711,-499.579, -165.529
10:35:59.827	4, 725.444,-476.130, -173.628
10:35:59.827	9, 214.762,-512.629, -177.965
10:36:03.893	9, 249.348,-457.513, 162.393
10:36:05.945	4, 577.355,-567.754, -59.150
10:36:05.945	9, 199.580,-466.824, 160.432
10:36:07.988	9, 158.003,-478.860, 170.325
10:36:10.027	4, 735.103,-527.208, -158.396
10:36:10.027	9, 164.748,-494.580, 178.546
10:36:12.075	9, 230.249,-524.397, -178.262
10:36:14.106	9, 233.253,-541.962, 169.626
10:36:16.144	4, 718.720,-464.344, 162.932
10:36:18.212	9, 216.080,-492.413, 162.931
10:36:20.237	9, 206.719,-522.582, -178.793
10:36:22.284	4, 555.901,-504.099, -127.133
10:36:24.321	9, 179.990,-474.399, 178.554
10:36:26.359	4, 601.747,-536.245, -118.480
10:36:26.359	9, 213.868,-495.594, 179.914
10:36:28.418	9, 207.992,-524.465, 170.796
10:36:30.463	4, 670.781,-583.366, 64.917
10:36:32.492	9, 188.357,-489.254, 170.663
10:36:34.525	9, 197.109,-566.105, -165.214
10:36:38.664	4, 606.677,-560.692, -100.293
10:36:38.664	9, 191.200,-534.994, -170.286
10:36:42.741	9, 237.976,-497.252, 158.815
10:36:46.820	4, 535.571,-522.080, -108.656
10:36:46.820	9, 196.789,-482.537, -174.065
10:36:48.866	9, 176.376,-539.925, -172.453
10:36:52.941	9, 178.811,-496.466, 173.447
10:36:57.019	4, 619.932,-540.092, -9.492
10:36:57.019	9, 206.142,-473.095, 167.417
10:36:59.075	9, 195.533,-530.445, -176.903
10:37:01.112	4, 511.094,-579.021, -64.600
10:37:03.165	9, 199.194,-519.124, -179.086
10:37:07.231	9, 196.297,-512.446, -176.470
10:37:11.313	4, 668.626,-571.626, 14.291
10:37:11.313	9, 164.285,-489.763, -172.225
10:37:13.359	9, 175.651,-539.493, 172.761
10:37:17.442	4, 612.978,-536.956, 75.419
10:37:17.442	9, 211.245,-531.364, -175.855
10:37:19.485	4, 695.186,-587.855, -9.264
10:37:21.521	9, 200.438,-498.292, 177.233
10:37:25.596	4, 593.243,-565.179, 54.716
10:37:25.596	9, 184.642,-473.834, 179.595
10:37:27.648	9, 196.470,-538.637, -174.651
10:37:29.683	4, 625.771,-600.020, 74.993
10:37:31.730	9, 200.104,-508.569, 173.670
10:37:33.763	9, 182.120,-533.756, -174.803
10:37:37.839	9, 207.073,-511.469, 171.473
10:37:41.929	9, 192.661,-521.560, -177.315
10:37:43.964	4, 708.924,-554.468, 27.291
10:37:46.015	9, 167.200,-474.597, -177.108
10:37:48.062	4, 574.801,-580.720, -107.767
10:37:48.062	9, 200.427,-527.603, 170.258
10:37:52.140	9, 199.038,-504.598, 174.820
10:37:54.175	9, 163.043,-526.412, -179.587
10:37:56.218	4, 720.641,-437.643, 152.559
10:37:56.218	9, 195.306,-546.349, 174.590
10:37:58.267	4, 538.488,-554.054, -106.491
10:38:00.324	9, 208.199,-506.610, 177.103
10:38:02.360	9, 175.186,-528.861, -174.459
10:38:04.390	4, 679.549,-574.763, 3.322
10:38:06.426	9, 233.073,-475.496, 160.245
10:38:08.469	9, 208.567,-529.661, 171.766
10:38:10.519	9, 180.106,-554.750, -173.656
10:38:12.566	4, 705.483,-426.466, 163.907
10:38:16.634	9, 203.069,-494.566, -173.079
10:38:18.673	4, 699.062,-408.523, 172.345
10:38:20.714	9, 228.116,-485.067, 179.086
10:38:22.748	9, 181.966,-503.057, 177.222
10:38:26.827	9, 192.962,-496.218, -176.689
10:38:28.869	9, 207.478,-550.180, -176.504
10:38:32.950	9, 181.913,-523.261, -179.368
10:38:37.042	4, 580.092,-534.053, -106.614
10:38:37.042	9, 196.183,-545.207, 168.869
10:38:41.118	9, 170.080,-527.289, 177.604
10:38:45.201	4, 548.893,-564.287, -114.154
10:38:45.201	9, 185.786,-502.391, -177.641
10:38:49.277	9, 212.875,-500.754, -173.595
10:38:51.364	4, 590.437,-592.649, 62.853
10:38:53.397	9, 195.582,-476.563, 174.419
10:38:55.447	9, 180.564,-530.715, -173.112
10:38:57.482	4, 646.084,-521.108, -3.715
10:38:59.520	9, 206.454,-523.407, 176.015
10:39:03.606	4, 633.974,-521.099, 59.276
10:39:03.606	9, 178.228,-491.100, -168.768
10:39:05.648	9, 179.712,-539.505, 177.986
10:39:09.725	4, 593.588,-545.783, 66.417
10:39:09.725	9, 198.773,-528.310, -174.527
10:39:13.822	9, 208.322,-511.787, 169.968
10:39:15.867	4, 567.014,-518.267, -119.765
10:39:15.867	9, 158.517,-539.351, -179.463
10:39:19.938	9, 235.507,-517.523, -176.824
10:39:21.986	4, 575.559,-594.129, 53.243
10:39:24.034	4, 678.625,-534.722, -177.498
10:39:24.034	9, 207.397,-520.834, 172.922
10:39:28.103	9, 194.396,-489.475, 172.245
10:39:30.148	9, 235.351,-559.418, -163.021
10:39:34.229	9, 214.551,-529.291, 171.883
10:39:36.260	4, 664.396,-587.078, 20.866
10:39:38.303	9, 163.234,-488.857, 170.723
10:39:42.392	9, 195.947,-523.095, -163.906
10:39:44.435	4, 657.690,-496.810, -164.666
10:39:44.435	9, 194.720,-563.855, -177.336
10:39:48.503	9, 207.071,-507.855, -166.897
10:39:50.567	4, 667.058,-528.748, -157.962
10:39:52.606	9, 206.397,-539.426, 175.581
10:39:54.637	9, 209.151,-555.462, -174.771
10:39:58.723	4, 715.493,-431.658, -178.380
10:39:58.723	9, 180.802,-511.081, 175.460
10:40:00.763	9, 201.261,-566.811, -162.159
10:40:06.883	4, 680.837,-585.407, 8.911
10:40:06.883	9, 214.487,-486.667, 174.882
10:40:10.959	9, 163.339,-467.709, -176.821
10:40:13.031	4, 665.893,-585.587, -4.567
10:40:13.031	9, 214.916,-551.300, 177.421
10:40:17.109	9, 189.119,-529.536, 175.274
10:40:21.198	4, 673.729,-557.997, 19.354
10:40:21.198	9, 177.608,-491.717, -174.065
10:40:23.253	9, 199.479,-519.469, -164.023
10:40:27.332	4, 712.860,-566.396, 34.238
10:40:27.332	9, 186.934,-526.450, -179.087
10:40:31.408	9, 197.632,-487.774, -171.255
10:40:33.461	4, 673.723,-590.615, 1.223
10:40:33.461	9, 225.206,-533.993, 173.834
10:40:37.528	9, 194.236,-508.595, 177.117
10:40:41.610	4, 726.810,-435.885, 163.855
10:40:41.610	9, 215.034,-485.463, -178.486
10:40:43.692	9, 199.118,-539.323, 155.995
10:40:47.770	4, 646.311,-529.958, -23.298
10:40:47.770	9, 186.789,-493.759, 166.955
10:40:49.831	9, 193.322,-514.043, -174.023
10:40:51.870	9, 166.177,-552.946, -171.238
10:40:55.951	4, 688.903,-511.667, -150.207
10:40:55.951	9, 199.558,-500.760, -178.303
10:40:57.996	9, 193.769,-519.381, -169.884
10:41:00.033	9, 178.955,-538.423, 178.602
10:41:02.072	9, 210.838,-553.103, 173.877
10:41:04.119	4, 696.596,-551.775, 12.388
10:41:06.162	9, 229.175,-497.611, 175.766
10:41:08.198	9, 190.557,-512.964, 175.132
10:41:10.252	4, 725.368,-560.090, -131.679
10:41:10.252	9, 208.409,-525.215, -171.270
10:41:12.280	9, 211.593,-538.344, -175.456
10:41:16.363	9, 195.331,-502.938, 169.174
10:41:18.418	4, 680.776,-515.236, -160.533
10:41:18.418	9, 201.268,-516.325, 170.785
10:41:20.441	9, 177.161,-533.411, -170.519
10:41:24.585	4, 720.006,-470.842, 154.813
10:41:24.585	9, 165.231,-487.113, -168.458
10:41:26.629	9, 166.648,-499.684, 178.134
10:41:28.673	9, 187.032,-515.381, -163.294
10:41:30.709	4, 721.098,-421.047, 166.807
10:41:30.709	9, 182.180,-530.050, 175.835
10:41:32.754	9, 205.390,-540.424, -175.615
10:41:34.805	4, 691.284,-579.701, -4.388
10:41:36.840	9, 189.350,-482.833, 177.563
10:41:38.881	9, 179.029,-509.167, -174.190
10:41:40.911	4, 681.529,-575.281, -6.963
10:41:40.911	9, 215.795,-525.202, 163.499
10:41:45.021	9, 205.785,-503.034, -166.644
10:41:47.049	9, 172.510,-525.927, -176.962
10:41:49.101	4, 722.830,-410.101, 163.351
10:41:51.148	9, 178.760,-488.967, -176.672
10:41:53.176	4, 679.833,-465.534, 161.748
10:41:53.176	9, 189.228,-524.148, -175.557
10:41:57.264	9, 181.276,-479.133, -174.646
10:41:59.296	9, 198.956,-530.266, 171.839
10:42:01.344	4, 693.635,-413.691, 153.310
10:42:01.344	9, 206.073,-551.395, -174.002
10:42:05.437	9, 178.912,-494.442, -176.065
10:42:07.474	4, 692.399,-427.253, 154.184
10:42:07.474	9, 179.690,-552.482, 178.971
10:42:09.513	9, 215.067,-564.691, -177.715
10:42:13.590	4, 689.270,-495.478, -155.642
10:42:13.590	9, 169.919,-510.531, -173.350
10:42:15.634	9, 184.016,-536.325, -172.346
10:42:17.669	4, 700.181,-519.606, -141.084
10:42:19.723	9, 215.310,-478.106, 172.683
10:42:21.766	4, 661.741,-601.303, 13.011
10:42:21.766	9, 178.925,-512.084, 172.556
10:42:25.834	9, 243.389,-466.640, 158.992
10:42:27.876	4, 728.974,-433.350, 136.661
10:42:27.876	9, 203.833,-471.755, 175.614
10:42:29.922	9, 175.833,-533.870, -178.042
10:42:31.958	4, 705.033,-533.464, -146.115
10:42:34.001	9, 201.709,-485.217, 173.355
10:42:36.050	4, 656.320,-539.732, -21.387
10:42:36.050	9, 219.266,-500.511, -179.504
10:42:38.079	9, 189.556,-515.588, 168.390
10:42:40.123	4, 676.141,-600.355, -1.503
10:42:42.169	9, 220.100,-473.832, 170.610
10:42:44.196	9, 241.711,-514.998, 168.641
10:42:46.261	9, 190.023,-536.810, 178.235
10:42:50.315	9, 248.380,-520.265, -179.537
10:42:52.354	4, 727.658,-522.641, -1.629
10:42:52.354	9, 210.070,-543.942, -173.783
10:42:56.443	9, 184.481,-506.002, -179.304
10:42:58.485	4, 792.458,-581.250, 46.059
10:42:58.485	4, 678.142,-583.175, 46.410
10:43:04.595	4, 701.381,-601.173, 20.694
10:43:06.660	9, 200.307,-520.914, -177.349
10:43:08.684	4, 714.980,-514.309, -165.413
10:43:10.732	9, 201.667,-494.159, -178.412
10:43:14.819	9, 219.509,-500.271, -164.137
10:43:16.866	4, 706.751,-512.841, -153.076
10:43:18.898	9, 178.055,-498.280, -176.497
10:43:20.944	4, 759.716,-584.679, 3.584
10:43:20.944	4, 616.166,-547.468, -19.374
10:43:27.067	4, 718.980,-495.963, -145.890
10:43:27.067	9, 212.283,-529.758, -179.467
10:43:33.179	4, 711.183,-606.190, 26.088
10:43:33.179	9, 192.634,-481.320, 174.437
10:43:35.222	9, 201.164,-544.712, 174.316
10:43:37.266	4, 673.945,-555.699, 0.394
10:43:39.312	9, 212.697,-533.314, 179.109
10:43:43.380	9, 187.116,-542.821, 174.101
10:43:47.463	9, 169.304,-533.750, 174.536
10:43:51.539	4, 656.264,-511.027, 12.851
10:43:53.606	4, 688.681,-584.360, 26.736
10:43:53.606	9, 237.738,-541.202, -168.623
10:43:55.630	4, 511.327,-569.000, -2.518
10:43:57.683	9, 216.811,-526.452, 152.973
10:43:59.726	4, 675.343,-599.193, 10.968
10:43:59.726	4, 533.683,-531.493, 7.645
10:44:01.774	9, 177.307,-512.845, 164.091
10:44:05.838	4, 648.297,-553.056, 22.526
10:44:07.896	9, 181.746,-516.995, -167.643
10:44:09.920	4, 543.104,-545.747, 14.439
